

Measurement ID,766
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,4/13/2019 1:36:15 PM
End Time,4/15/2019 11:28:10 AM
Test section,Mixed3
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/13/2019 6:25:23 PM,28,TABLE,04:49:02.950,00:00:04.262,1,1,Turnigy_CyclesB,4.1926,-0.4265,37.7519,-0.0004,-0.0017,49.0000,
4/13/2019 6:25:23 PM,28,TABLE,04:49:03.054,00:00:04.366,1,1,Turnigy_CyclesB,4.1929,-0.1405,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:23 PM,28,TABLE,04:49:03.160,00:00:04.472,1,1,Turnigy_CyclesB,4.1931,-0.0639,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:23 PM,28,TABLE,04:49:03.253,00:00:04.565,1,1,Turnigy_CyclesB,4.1932,-0.0383,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:23 PM,28,TABLE,04:49:03.347,00:00:04.659,1,1,Turnigy_CyclesB,4.1932,-0.0332,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:23 PM,28,TABLE,04:49:03.458,00:00:04.770,1,1,Turnigy_CyclesB,4.1932,-0.0306,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:23 PM,28,TABLE,04:49:03.555,00:00:04.867,1,1,Turnigy_CyclesB,4.1932,-0.0306,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:23 PM,28,TABLE,04:49:03.649,00:00:04.961,1,1,Turnigy_CyclesB,4.1932,-0.0306,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:23 PM,28,TABLE,04:49:03.750,00:00:05.062,1,1,Turnigy_CyclesB,4.1932,-0.0281,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:24 PM,28,TABLE,04:49:03.855,00:00:05.167,1,1,Turnigy_CyclesB,4.1932,-0.0281,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:24 PM,28,TABLE,04:49:03.948,00:00:05.260,1,1,Turnigy_CyclesB,4.1932,-0.0255,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:24 PM,28,TABLE,04:49:04.055,00:00:05.367,1,1,Turnigy_CyclesB,4.1932,-0.0204,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:24 PM,28,TABLE,04:49:04.153,00:00:05.465,1,1,Turnigy_CyclesB,4.1932,-0.0179,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:24 PM,28,TABLE,04:49:04.249,00:00:05.561,1,1,Turnigy_CyclesB,4.1934,-0.0179,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:24 PM,28,TABLE,04:49:04.356,00:00:05.668,1,1,Turnigy_CyclesB,4.1934,-0.0179,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:24 PM,28,TABLE,04:49:04.455,00:00:05.767,1,1,Turnigy_CyclesB,4.1934,-0.0153,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:24 PM,28,TABLE,04:49:04.549,00:00:05.861,1,1,Turnigy_CyclesB,4.1934,-0.0179,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:24 PM,28,TABLE,04:49:04.655,00:00:05.967,1,1,Turnigy_CyclesB,4.1934,-0.0153,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:24 PM,28,TABLE,04:49:04.747,00:00:06.059,1,1,Turnigy_CyclesB,4.1934,-0.0153,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:25 PM,28,TABLE,04:49:04.854,00:00:06.166,1,1,Turnigy_CyclesB,4.1934,-0.0179,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:25 PM,28,TABLE,04:49:04.947,00:00:06.259,1,1,Turnigy_CyclesB,4.1931,-0.2503,37.7519,-0.0004,-0.0018,49.0000,
4/13/2019 6:25:25 PM,28,TABLE,04:49:05.047,00:00:06.359,1,1,Turnigy_CyclesB,4.1926,-0.6462,37.7519,-0.0005,-0.0019,49.0000,
4/13/2019 6:25:25 PM,28,TABLE,04:49:05.156,00:00:06.468,1,1,Turnigy_CyclesB,4.1924,-0.7586,37.7519,-0.0005,-0.0020,49.0000,
4/13/2019 6:25:25 PM,28,TABLE,04:49:05.250,00:00:06.562,1,1,Turnigy_CyclesB,4.1922,-0.7918,37.7519,-0.0005,-0.0021,49.0000,
4/13/2019 6:25:25 PM,28,TABLE,04:49:05.351,00:00:06.663,1,1,Turnigy_CyclesB,4.1922,-0.7994,37.7519,-0.0005,-0.0022,49.0000,
4/13/2019 6:25:25 PM,28,TABLE,04:49:05.447,00:00:06.759,1,1,Turnigy_CyclesB,4.1922,-0.8020,37.7519,-0.0005,-0.0022,49.0000,
4/13/2019 6:25:25 PM,28,TABLE,04:49:05.554,00:00:06.866,1,1,Turnigy_CyclesB,4.1921,-0.8020,37.7519,-0.0006,-0.0023,49.0000,
4/13/2019 6:25:25 PM,28,TABLE,04:49:05.654,00:00:06.966,1,1,Turnigy_CyclesB,4.1921,-0.8045,37.7519,-0.0006,-0.0024,49.0000,
4/13/2019 6:25:25 PM,28,TABLE,04:49:05.750,00:00:07.062,1,1,Turnigy_CyclesB,4.1921,-0.8045,37.7519,-0.0006,-0.0025,49.0000,
4/13/2019 6:25:26 PM,28,TABLE,04:49:05.847,00:00:07.159,1,1,Turnigy_CyclesB,4.1921,-0.8020,37.7519,-0.0006,-0.0026,49.0000,
4/13/2019 6:25:26 PM,28,TABLE,04:49:05.946,00:00:07.258,1,1,Turnigy_CyclesB,4.1921,-0.8020,37.7519,-0.0006,-0.0027,49.0000,
4/13/2019 6:25:26 PM,28,TABLE,04:49:06.053,00:00:07.365,1,1,Turnigy_CyclesB,4.1921,-0.7969,37.7519,-0.0007,-0.0028,49.0000,
4/13/2019 6:25:26 PM,28,TABLE,04:49:06.149,00:00:07.461,1,1,Turnigy_CyclesB,4.1921,-0.7969,37.7519,-0.0007,-0.0029,49.0000,
4/13/2019 6:25:26 PM,28,TABLE,04:49:06.253,00:00:07.565,1,1,Turnigy_CyclesB,4.1921,-0.7969,37.7519,-0.0007,-0.0030,49.0000,
4/13/2019 6:25:26 PM,28,TABLE,04:49:06.349,00:00:07.661,1,1,Turnigy_CyclesB,4.1919,-0.7969,37.7519,-0.0007,-0.0031,49.0000,
4/13/2019 6:25:26 PM,28,TABLE,04:49:06.453,00:00:07.765,1,1,Turnigy_CyclesB,4.1919,-0.7969,37.7519,-0.0008,-0.0032,49.0000,
4/13/2019 6:25:26 PM,28,TABLE,04:49:06.552,00:00:07.864,1,1,Turnigy_CyclesB,4.1919,-0.7943,37.7519,-0.0008,-0.0033,49.0000,
4/13/2019 6:25:26 PM,28,TABLE,04:49:06.648,00:00:07.960,1,1,Turnigy_CyclesB,4.1919,-0.7969,37.7519,-0.0008,-0.0034,49.0000,
4/13/2019 6:25:26 PM,28,TABLE,04:49:06.753,00:00:08.065,1,1,Turnigy_CyclesB,4.1919,-0.7969,37.7519,-0.0008,-0.0034,49.0000,
4/13/2019 6:25:27 PM,28,TABLE,04:49:06.847,00:00:08.159,1,1,Turnigy_CyclesB,4.1919,-0.7969,37.7519,-0.0008,-0.0035,49.0000,
4/13/2019 6:25:27 PM,28,TABLE,04:49:06.950,00:00:08.262,1,1,Turnigy_CyclesB,4.1919,-0.7918,37.6468,-0.0009,-0.0036,49.0000,
4/13/2019 6:25:27 PM,28,TABLE,04:49:07.055,00:00:08.367,1,1,Turnigy_CyclesB,4.1919,-0.7867,37.6468,-0.0009,-0.0037,49.0000,
4/13/2019 6:25:27 PM,28,TABLE,04:49:07.156,00:00:08.468,1,1,Turnigy_CyclesB,4.1919,-0.7867,37.6468,-0.0009,-0.0038,49.0000,
4/13/2019 6:25:27 PM,28,TABLE,04:49:07.255,00:00:08.567,1,1,Turnigy_CyclesB,4.1919,-0.7867,37.6468,-0.0009,-0.0039,49.0000,
4/13/2019 6:25:27 PM,28,TABLE,04:49:07.348,00:00:08.660,1,1,Turnigy_CyclesB,4.1919,-0.7867,37.6468,-0.0010,-0.0040,49.0000,
4/13/2019 6:25:27 PM,28,TABLE,04:49:07.452,00:00:08.764,1,1,Turnigy_CyclesB,4.1919,-0.7867,37.6468,-0.0010,-0.0041,49.0000,
4/13/2019 6:25:27 PM,28,TABLE,04:49:07.546,00:00:08.858,1,1,Turnigy_CyclesB,4.1917,-0.7867,37.6468,-0.0010,-0.0042,49.0000,
4/13/2019 6:25:27 PM,28,TABLE,04:49:07.651,00:00:08.963,1,1,Turnigy_CyclesB,4.1917,-0.7867,37.6468,-0.0010,-0.0043,49.0000,
4/13/2019 6:25:27 PM,28,TABLE,04:49:07.746,00:00:09.058,1,1,Turnigy_CyclesB,4.1917,-0.7867,37.6468,-0.0010,-0.0044,49.0000,
4/13/2019 6:25:28 PM,28,TABLE,04:49:07.848,00:00:09.160,1,1,Turnigy_CyclesB,4.1917,-0.7841,37.6468,-0.0011,-0.0045,49.0000,
4/13/2019 6:25:28 PM,28,TABLE,04:49:07.952,00:00:09.264,1,1,Turnigy_CyclesB,4.1917,-0.7816,37.6468,-0.0011,-0.0046,49.0000,
4/13/2019 6:25:28 PM,28,TABLE,04:49:08.049,00:00:09.361,1,1,Turnigy_CyclesB,4.1917,-0.7790,37.7519,-0.0011,-0.0046,49.0000,
4/13/2019 6:25:28 PM,28,TABLE,04:49:08.146,00:00:09.458,1,1,Turnigy_CyclesB,4.1917,-0.7790,37.7519,-0.0011,-0.0047,49.0000,
4/13/2019 6:25:28 PM,28,TABLE,04:49:08.252,00:00:09.564,1,1,Turnigy_CyclesB,4.1917,-0.7790,37.7519,-0.0012,-0.0048,49.0000,
4/13/2019 6:25:28 PM,28,TABLE,04:49:08.362,00:00:09.674,1,1,Turnigy_CyclesB,4.1917,-0.7790,37.7519,-0.0012,-0.0049,49.0000,
4/13/2019 6:25:28 PM,28,TABLE,04:49:08.447,00:00:09.759,1,1,Turnigy_CyclesB,4.1917,-0.7790,37.7519,-0.0012,-0.0050,49.0000,
4/13/2019 6:25:28 PM,28,TABLE,04:49:08.550,00:00:09.862,1,1,Turnigy_CyclesB,4.1917,-0.7790,37.7519,-0.0012,-0.0051,49.0000,
4/13/2019 6:25:28 PM,28,TABLE,04:49:08.654,00:00:09.966,1,1,Turnigy_CyclesB,4.1917,-0.7790,37.7519,-0.0012,-0.0052,49.0000,
4/13/2019 6:25:28 PM,28,TABLE,04:49:08.755,00:00:10.067,1,1,Turnigy_CyclesB,4.1917,-0.7790,37.7519,-0.0013,-0.0053,49.0000,
4/13/2019 6:25:29 PM,28,TABLE,04:49:08.849,00:00:10.161,1,1,Turnigy_CyclesB,4.1917,-0.7790,37.7519,-0.0013,-0.0054,49.0000,
4/13/2019 6:25:29 PM,28,TABLE,04:49:08.962,00:00:10.274,1,1,Turnigy_CyclesB,4.1917,-0.7739,37.7519,-0.0013,-0.0055,49.0000,
4/13/2019 6:25:29 PM,28,TABLE,04:49:09.053,00:00:10.365,1,1,Turnigy_CyclesB,4.1917,-0.7688,37.7519,-0.0013,-0.0055,49.0000,
4/13/2019 6:25:29 PM,28,TABLE,04:49:09.149,00:00:10.461,1,1,Turnigy_CyclesB,4.1917,-0.7688,37.7519,-0.0013,-0.0056,49.0000,
4/13/2019 6:25:29 PM,28,TABLE,04:49:09.261,00:00:10.573,1,1,Turnigy_CyclesB,4.1917,-0.7688,37.7519,-0.0014,-0.0057,49.0000,
4/13/2019 6:25:29 PM,28,TABLE,04:49:09.346,00:00:10.658,1,1,Turnigy_CyclesB,4.1917,-0.7688,37.7519,-0.0014,-0.0058,49.0000,
4/13/2019 6:25:29 PM,28,TABLE,04:49:09.452,00:00:10.764,1,1,Turnigy_CyclesB,4.1915,-0.7688,37.7519,-0.0014,-0.0059,49.0000,
4/13/2019 6:25:29 PM,28,TABLE,04:49:09.547,00:00:10.859,1,1,Turnigy_CyclesB,4.1915,-0.7688,37.7519,-0.0014,-0.0060,49.0000,
4/13/2019 6:25:29 PM,28,TABLE,04:49:09.647,00:00:10.959,1,1,Turnigy_CyclesB,4.1915,-0.7688,37.7519,-0.0015,-0.0061,49.0000,
4/13/2019 6:25:29 PM,28,TABLE,04:49:09.752,00:00:11.064,1,1,Turnigy_CyclesB,4.1915,-0.7688,37.7519,-0.0015,-0.0062,49.0000,
4/13/2019 6:25:30 PM,28,TABLE,04:49:09.855,00:00:11.167,1,1,Turnigy_CyclesB,4.1915,-0.7688,37.7519,-0.0015,-0.0063,49.0000,
4/13/2019 6:25:30 PM,28,TABLE,04:49:09.946,00:00:11.258,1,1,Turnigy_CyclesB,4.1915,-0.7688,37.7519,-0.0015,-0.0064,49.0000,
4/13/2019 6:25:30 PM,28,TABLE,04:49:10.053,00:00:11.365,1,1,Turnigy_CyclesB,4.1915,-0.7611,37.7519,-0.0015,-0.0064,49.0000,
4/13/2019 6:25:30 PM,28,TABLE,04:49:10.148,00:00:11.460,1,1,Turnigy_CyclesB,4.1915,-0.7611,37.7519,-0.0016,-0.0065,49.0000,
4/13/2019 6:25:30 PM,28,TABLE,04:49:10.248,00:00:11.560,1,1,Turnigy_CyclesB,4.1915,-0.7611,37.7519,-0.0016,-0.0066,49.0000,
4/13/2019 6:25:30 PM,28,TABLE,04:49:10.354,00:00:11.666,1,1,Turnigy_CyclesB,4.1915,-0.7611,37.7519,-0.0016,-0.0067,49.0000,
4/13/2019 6:25:30 PM,28,TABLE,04:49:10.448,00:00:11.760,1,1,Turnigy_CyclesB,4.1915,-0.7611,37.7519,-0.0016,-0.0068,49.0000,
4/13/2019 6:25:30 PM,28,TABLE,04:49:10.550,00:00:11.862,1,1,Turnigy_CyclesB,4.1915,-0.7611,37.7519,-0.0016,-0.0069,49.0000,
4/13/2019 6:25:30 PM,28,TABLE,04:49:10.654,00:00:11.966,1,1,Turnigy_CyclesB,4.1915,-0.7611,37.7519,-0.0017,-0.0070,49.0000,
4/13/2019 6:25:30 PM,28,TABLE,04:49:10.747,00:00:12.059,1,1,Turnigy_CyclesB,4.1915,-0.7586,37.7519,-0.0017,-0.0071,49.0000,
4/13/2019 6:25:31 PM,28,TABLE,04:49:10.853,00:00:12.165,1,1,Turnigy_CyclesB,4.1915,-0.7611,37.7519,-0.0017,-0.0072,49.0000,
4/13/2019 6:25:31 PM,28,TABLE,04:49:10.955,00:00:12.267,1,1,Turnigy_CyclesB,4.1915,-0.7177,37.7519,-0.0017,-0.0072,49.0000,
4/13/2019 6:25:31 PM,28,TABLE,04:49:11.050,00:00:12.362,1,1,Turnigy_CyclesB,4.1919,-0.5491,37.7519,-0.0017,-0.0073,49.0000,
4/13/2019 6:25:31 PM,28,TABLE,04:49:11.147,00:00:12.459,1,1,Turnigy_CyclesB,4.1919,-0.5057,37.7519,-0.0018,-0.0074,49.0000,
4/13/2019 6:25:31 PM,28,TABLE,04:49:11.248,00:00:12.560,1,1,Turnigy_CyclesB,4.1919,-0.4904,37.7519,-0.0018,-0.0074,49.0000,
4/13/2019 6:25:31 PM,28,TABLE,04:49:11.354,00:00:12.666,1,1,Turnigy_CyclesB,4.1919,-0.4853,37.7519,-0.0018,-0.0075,49.0000,
4/13/2019 6:25:31 PM,28,TABLE,04:49:11.451,00:00:12.763,1,1,Turnigy_CyclesB,4.1919,-0.4853,37.7519,-0.0018,-0.0075,49.0000,
4/13/2019 6:25:31 PM,28,TABLE,04:49:11.551,00:00:12.863,1,1,Turnigy_CyclesB,4.1919,-0.4853,37.7519,-0.0018,-0.0076,49.0000,
4/13/2019 6:25:31 PM,28,TABLE,04:49:11.647,00:00:12.959,1,1,Turnigy_CyclesB,4.1919,-0.4827,37.7519,-0.0018,-0.0077,49.0000,
4/13/2019 6:25:31 PM,28,TABLE,04:49:11.750,00:00:13.062,1,1,Turnigy_CyclesB,4.1919,-0.4853,37.7519,-0.0018,-0.0077,49.0000,
4/13/2019 6:25:32 PM,28,TABLE,04:49:11.850,00:00:13.162,1,1,Turnigy_CyclesB,4.1919,-0.4853,37.7519,-0.0019,-0.0078,49.0000,
4/13/2019 6:25:32 PM,28,TABLE,04:49:11.955,00:00:13.267,1,1,Turnigy_CyclesB,4.1917,-0.5823,37.7519,-0.0019,-0.0078,49.0000,
4/13/2019 6:25:32 PM,28,TABLE,04:49:12.051,00:00:13.363,1,1,Turnigy_CyclesB,4.1915,-0.6896,37.7519,-0.0019,-0.0079,49.0000,
4/13/2019 6:25:32 PM,28,TABLE,04:49:12.153,00:00:13.465,1,1,Turnigy_CyclesB,4.1915,-0.7203,37.7519,-0.0019,-0.0080,49.0000,
4/13/2019 6:25:32 PM,28,TABLE,04:49:12.248,00:00:13.560,1,1,Turnigy_CyclesB,4.1915,-0.7330,37.7519,-0.0019,-0.0081,49.0000,
4/13/2019 6:25:32 PM,28,TABLE,04:49:12.352,00:00:13.664,1,1,Turnigy_CyclesB,4.1915,-0.7356,37.7519,-0.0019,-0.0082,49.0000,
4/13/2019 6:25:32 PM,28,TABLE,04:49:12.466,00:00:13.778,1,1,Turnigy_CyclesB,4.1915,-0.7356,37.7519,-0.0020,-0.0082,49.0000,
4/13/2019 6:25:32 PM,28,TABLE,04:49:12.546,00:00:13.858,1,1,Turnigy_CyclesB,4.1915,-0.7356,37.7519,-0.0020,-0.0083,49.0000,
4/13/2019 6:25:32 PM,28,TABLE,04:49:12.650,00:00:13.962,1,1,Turnigy_CyclesB,4.1915,-0.7381,37.7519,-0.0020,-0.0084,49.0000,
4/13/2019 6:25:32 PM,28,TABLE,04:49:12.754,00:00:14.066,1,1,Turnigy_CyclesB,4.1915,-0.7356,37.7519,-0.0020,-0.0085,49.0000,
4/13/2019 6:25:33 PM,28,TABLE,04:49:12.845,00:00:14.157,1,1,Turnigy_CyclesB,4.1915,-0.7356,37.7519,-0.0020,-0.0086,49.0000,
4/13/2019 6:25:33 PM,28,TABLE,04:49:12.951,00:00:14.263,1,1,Turnigy_CyclesB,4.1917,-0.6436,37.7519,-0.0021,-0.0087,49.0000,
4/13/2019 6:25:33 PM,28,TABLE,04:49:13.049,00:00:14.361,1,1,Turnigy_CyclesB,4.1919,-0.5210,37.7519,-0.0021,-0.0087,49.0000,
4/13/2019 6:25:33 PM,28,TABLE,04:49:13.154,00:00:14.466,1,1,Turnigy_CyclesB,4.1919,-0.4776,37.7519,-0.0021,-0.0088,49.0000,
4/13/2019 6:25:33 PM,28,TABLE,04:49:13.252,00:00:14.564,1,1,Turnigy_CyclesB,4.1919,-0.4700,37.7519,-0.0021,-0.0089,49.0000,
4/13/2019 6:25:33 PM,28,TABLE,04:49:13.349,00:00:14.661,1,1,Turnigy_CyclesB,4.1919,-0.4674,37.7519,-0.0021,-0.0089,49.0000,
4/13/2019 6:25:33 PM,28,TABLE,04:49:13.449,00:00:14.761,1,1,Turnigy_CyclesB,4.1919,-0.4674,37.7519,-0.0021,-0.0090,49.0000,
4/13/2019 6:25:33 PM,28,TABLE,04:49:13.556,00:00:14.868,1,1,Turnigy_CyclesB,4.1919,-0.4674,37.7519,-0.0021,-0.0090,49.0000,
4/13/2019 6:25:33 PM,28,TABLE,04:49:13.652,00:00:14.964,1,1,Turnigy_CyclesB,4.1919,-0.4674,37.7519,-0.0022,-0.0091,49.0000,
4/13/2019 6:25:33 PM,28,TABLE,04:49:13.752,00:00:15.064,1,1,Turnigy_CyclesB,4.1919,-0.4674,37.7519,-0.0022,-0.0091,49.0000,
4/13/2019 6:25:34 PM,28,TABLE,04:49:13.849,00:00:15.161,1,1,Turnigy_CyclesB,4.1919,-0.4674,37.7519,-0.0022,-0.0092,49.0000,
4/13/2019 6:25:34 PM,28,TABLE,04:49:13.947,00:00:15.259,1,1,Turnigy_CyclesB,4.1922,0.0281,37.7519,-0.0022,-0.0092,49.0000,
4/13/2019 6:25:34 PM,28,TABLE,04:49:14.047,00:00:15.359,1,1,Turnigy_CyclesB,4.1929,0.3499,37.7519,-0.0022,-0.0092,49.0000,
4/13/2019 6:25:34 PM,28,TABLE,04:49:14.154,00:00:15.466,1,1,Turnigy_CyclesB,4.1932,0.4597,37.7519,-0.0022,-0.0091,49.0000,
4/13/2019 6:25:34 PM,28,TABLE,04:49:14.248,00:00:15.560,1,1,Turnigy_CyclesB,4.1934,0.4853,37.7519,-0.0022,-0.0091,49.0000,
4/13/2019 6:25:34 PM,28,TABLE,04:49:14.348,00:00:15.660,1,1,Turnigy_CyclesB,4.1935,0.4929,37.7519,-0.0022,-0.0090,49.0000,
4/13/2019 6:25:34 PM,28,TABLE,04:49:14.454,00:00:15.766,1,1,Turnigy_CyclesB,4.1935,0.4955,37.7519,-0.0021,-0.0090,49.0000,
4/13/2019 6:25:34 PM,28,TABLE,04:49:14.550,00:00:15.862,1,1,Turnigy_CyclesB,4.1935,0.4955,37.7519,-0.0021,-0.0089,49.0000,
4/13/2019 6:25:34 PM,28,TABLE,04:49:14.652,00:00:15.964,1,1,Turnigy_CyclesB,4.1935,0.4981,37.7519,-0.0021,-0.0089,49.0000,
