

Measurement ID,766
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,4/13/2019 1:36:15 PM
End Time,4/15/2019 11:28:10 AM
Test section,Mixed7
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/14/2019 7:56:20 PM,57,TABLE,30:19:58.911,00:00:05.500,1,1,Turnigy_CyclesB,4.1851,-5.1286,37.6468,-0.0016,-0.0066,53.0000,
4/14/2019 7:56:20 PM,57,TABLE,30:19:59.018,00:00:05.607,1,1,Turnigy_CyclesB,4.1848,-5.1312,37.6468,-0.0017,-0.0072,53.0000,
4/14/2019 7:56:20 PM,57,TABLE,30:19:59.111,00:00:05.700,1,1,Turnigy_CyclesB,4.1846,-5.1337,37.6468,-0.0019,-0.0078,53.0000,
4/14/2019 7:56:20 PM,57,TABLE,30:19:59.215,00:00:05.804,1,1,Turnigy_CyclesB,4.1845,-5.1337,37.6468,-0.0020,-0.0084,53.0000,
4/14/2019 7:56:20 PM,57,TABLE,30:19:59.310,00:00:05.899,1,1,Turnigy_CyclesB,4.1845,-5.1337,37.6468,-0.0021,-0.0090,53.0000,
4/14/2019 7:56:20 PM,57,TABLE,30:19:59.426,00:00:06.015,1,1,Turnigy_CyclesB,4.1843,-5.1337,37.6468,-0.0023,-0.0096,53.0000,
4/14/2019 7:56:21 PM,57,TABLE,30:19:59.516,00:00:06.105,1,1,Turnigy_CyclesB,4.1835,-7.2153,37.6468,-0.0024,-0.0102,53.0000,
4/14/2019 7:56:21 PM,57,TABLE,30:19:59.613,00:00:06.202,1,1,Turnigy_CyclesB,4.1818,-7.2179,37.6468,-0.0026,-0.0110,53.0000,
4/14/2019 7:56:21 PM,57,TABLE,30:19:59.707,00:00:06.296,1,1,Turnigy_CyclesB,4.1811,-7.2204,37.6468,-0.0028,-0.0119,53.0000,
4/14/2019 7:56:21 PM,57,TABLE,30:19:59.810,00:00:06.399,1,1,Turnigy_CyclesB,4.1808,-7.2230,37.6468,-0.0030,-0.0127,53.0000,
4/14/2019 7:56:21 PM,57,TABLE,30:19:59.916,00:00:06.505,1,1,Turnigy_CyclesB,4.1804,-7.2230,37.6468,-0.0032,-0.0135,53.0000,
4/14/2019 7:56:21 PM,57,TABLE,30:20:00.007,00:00:06.596,1,1,Turnigy_CyclesB,4.1803,-7.2230,37.6468,-0.0034,-0.0144,53.0000,
4/14/2019 7:56:21 PM,57,TABLE,30:20:00.112,00:00:06.701,1,1,Turnigy_CyclesB,4.1801,-7.2230,37.6468,-0.0036,-0.0152,53.0000,
4/14/2019 7:56:21 PM,57,TABLE,30:20:00.208,00:00:06.797,1,1,Turnigy_CyclesB,4.1799,-7.2255,37.6468,-0.0038,-0.0160,53.0000,
4/14/2019 7:56:21 PM,57,TABLE,30:20:00.309,00:00:06.898,1,1,Turnigy_CyclesB,4.1798,-7.2230,37.6468,-0.0040,-0.0168,53.0000,
4/14/2019 7:56:21 PM,57,TABLE,30:20:00.414,00:00:07.003,1,1,Turnigy_CyclesB,4.1794,-7.2230,37.6468,-0.0042,-0.0177,53.0000,
4/14/2019 7:56:22 PM,57,TABLE,30:20:00.509,00:00:07.098,1,1,Turnigy_CyclesB,4.1789,-9.1666,37.5416,-0.0045,-0.0188,53.0000,
4/14/2019 7:56:22 PM,57,TABLE,30:20:00.607,00:00:07.196,1,1,Turnigy_CyclesB,4.1765,-9.5727,37.5416,-0.0047,-0.0199,53.0000,
4/14/2019 7:56:22 PM,57,TABLE,30:20:00.717,00:00:07.306,1,1,Turnigy_CyclesB,4.1757,-9.6953,37.6468,-0.0050,-0.0210,53.0000,
4/14/2019 7:56:22 PM,57,TABLE,30:20:00.813,00:00:07.402,1,1,Turnigy_CyclesB,4.1752,-9.7285,37.6468,-0.0053,-0.0221,53.0000,
4/14/2019 7:56:22 PM,57,TABLE,30:20:00.919,00:00:07.508,1,1,Turnigy_CyclesB,4.1749,-9.7362,37.6468,-0.0056,-0.0233,53.0000,
4/14/2019 7:56:22 PM,57,TABLE,30:20:01.011,00:00:07.600,1,1,Turnigy_CyclesB,4.1745,-9.7387,37.6468,-0.0058,-0.0243,53.0000,
4/14/2019 7:56:22 PM,57,TABLE,30:20:01.117,00:00:07.706,1,1,Turnigy_CyclesB,4.1744,-9.7413,37.6468,-0.0061,-0.0255,53.0000,
4/14/2019 7:56:22 PM,57,TABLE,30:20:01.218,00:00:07.807,1,1,Turnigy_CyclesB,4.1742,-9.7413,37.6468,-0.0064,-0.0267,53.0000,
4/14/2019 7:56:22 PM,57,TABLE,30:20:01.311,00:00:07.900,1,1,Turnigy_CyclesB,4.1739,-9.7413,37.6468,-0.0067,-0.0278,53.0000,
4/14/2019 7:56:22 PM,57,TABLE,30:20:01.408,00:00:07.997,1,1,Turnigy_CyclesB,4.1737,-9.7439,37.6468,-0.0069,-0.0289,53.0000,
4/14/2019 7:56:23 PM,57,TABLE,30:20:01.514,00:00:08.103,1,1,Turnigy_CyclesB,4.1733,-9.8997,37.6468,-0.0072,-0.0300,53.0000,
4/14/2019 7:56:23 PM,57,TABLE,30:20:01.614,00:00:08.203,1,1,Turnigy_CyclesB,4.1725,-10.2930,37.6468,-0.0075,-0.0312,53.0000,
4/14/2019 7:56:23 PM,57,TABLE,30:20:01.710,00:00:08.299,1,1,Turnigy_CyclesB,4.1722,-10.4028,37.6468,-0.0078,-0.0325,53.0000,
4/14/2019 7:56:23 PM,57,TABLE,30:20:01.818,00:00:08.407,1,1,Turnigy_CyclesB,4.1718,-10.4386,37.6468,-0.0080,-0.0336,53.0000,
4/14/2019 7:56:23 PM,57,TABLE,30:20:01.909,00:00:08.498,1,1,Turnigy_CyclesB,4.1717,-10.4488,37.6468,-0.0083,-0.0349,53.0000,
4/14/2019 7:56:23 PM,57,TABLE,30:20:02.015,00:00:08.604,1,1,Turnigy_CyclesB,4.1715,-10.4513,37.6468,-0.0086,-0.0360,53.0000,
4/14/2019 7:56:23 PM,57,TABLE,30:20:02.111,00:00:08.700,1,1,Turnigy_CyclesB,4.1712,-10.4539,37.6468,-0.0089,-0.0373,53.0000,
4/14/2019 7:56:23 PM,57,TABLE,30:20:02.213,00:00:08.802,1,1,Turnigy_CyclesB,4.1710,-10.4539,37.6468,-0.0092,-0.0386,53.0000,
4/14/2019 7:56:23 PM,57,TABLE,30:20:02.308,00:00:08.897,1,1,Turnigy_CyclesB,4.1708,-10.4539,37.6468,-0.0095,-0.0397,53.0000,
4/14/2019 7:56:23 PM,57,TABLE,30:20:02.417,00:00:09.006,1,1,Turnigy_CyclesB,4.1706,-10.4539,37.6468,-0.0098,-0.0409,53.0000,
4/14/2019 7:56:24 PM,57,TABLE,30:20:02.517,00:00:09.106,1,1,Turnigy_CyclesB,4.1703,-11.4679,37.6468,-0.0101,-0.0421,53.0000,
4/14/2019 7:56:24 PM,57,TABLE,30:20:02.612,00:00:09.201,1,1,Turnigy_CyclesB,4.1690,-11.7667,37.6468,-0.0104,-0.0434,53.0000,
4/14/2019 7:56:24 PM,57,TABLE,30:20:02.708,00:00:09.297,1,1,Turnigy_CyclesB,4.1683,-11.8663,37.6468,-0.0107,-0.0449,53.0000,
4/14/2019 7:56:24 PM,57,TABLE,30:20:02.809,00:00:09.398,1,1,Turnigy_CyclesB,4.1678,-11.8944,37.6468,-0.0111,-0.0462,53.0000,
4/14/2019 7:56:24 PM,57,TABLE,30:20:02.916,00:00:09.505,1,1,Turnigy_CyclesB,4.1676,-11.9046,37.6468,-0.0114,-0.0476,53.0000,
4/14/2019 7:56:24 PM,57,TABLE,30:20:03.010,00:00:09.599,1,1,Turnigy_CyclesB,4.1673,-11.9072,37.6468,-0.0117,-0.0491,53.0000,
4/14/2019 7:56:24 PM,57,TABLE,30:20:03.110,00:00:09.699,1,1,Turnigy_CyclesB,4.1671,-11.9097,37.6468,-0.0121,-0.0504,53.0000,
4/14/2019 7:56:24 PM,57,TABLE,30:20:03.215,00:00:09.804,1,1,Turnigy_CyclesB,4.1669,-11.9097,37.6468,-0.0124,-0.0517,53.0000,
4/14/2019 7:56:24 PM,57,TABLE,30:20:03.312,00:00:09.901,1,1,Turnigy_CyclesB,4.1666,-11.9097,37.5416,-0.0127,-0.0532,53.0000,
4/14/2019 7:56:24 PM,57,TABLE,30:20:03.413,00:00:10.002,1,1,Turnigy_CyclesB,4.1664,-11.9123,37.5416,-0.0131,-0.0545,53.0000,
4/14/2019 7:56:25 PM,57,TABLE,30:20:03.510,00:00:10.099,1,1,Turnigy_CyclesB,4.1664,-10.9111,37.5416,-0.0134,-0.0558,53.0000,
4/14/2019 7:56:25 PM,57,TABLE,30:20:03.616,00:00:10.205,1,1,Turnigy_CyclesB,4.1674,-10.6812,37.5416,-0.0137,-0.0570,53.0000,
4/14/2019 7:56:25 PM,57,TABLE,30:20:03.717,00:00:10.306,1,1,Turnigy_CyclesB,4.1676,-10.6225,37.5416,-0.0140,-0.0583,53.0000,
4/14/2019 7:56:25 PM,57,TABLE,30:20:03.814,00:00:10.403,1,1,Turnigy_CyclesB,4.1676,-10.6071,37.5416,-0.0142,-0.0594,53.0000,
4/14/2019 7:56:25 PM,57,TABLE,30:20:03.909,00:00:10.498,1,1,Turnigy_CyclesB,4.1674,-10.6020,37.5416,-0.0145,-0.0607,53.0000,
4/14/2019 7:56:25 PM,57,TABLE,30:20:04.010,00:00:10.599,1,1,Turnigy_CyclesB,4.1674,-10.6020,37.5416,-0.0149,-0.0621,53.0000,
4/14/2019 7:56:25 PM,57,TABLE,30:20:04.117,00:00:10.706,1,1,Turnigy_CyclesB,4.1673,-10.6020,37.5416,-0.0151,-0.0631,53.0000,
4/14/2019 7:56:25 PM,57,TABLE,30:20:04.212,00:00:10.801,1,1,Turnigy_CyclesB,4.1671,-10.6020,37.5416,-0.0154,-0.0643,53.0000,
4/14/2019 7:56:25 PM,57,TABLE,30:20:04.312,00:00:10.901,1,1,Turnigy_CyclesB,4.1671,-10.6020,37.5416,-0.0158,-0.0658,53.0000,
4/14/2019 7:56:25 PM,57,TABLE,30:20:04.409,00:00:10.998,1,1,Turnigy_CyclesB,4.1669,-10.6020,37.5416,-0.0160,-0.0669,53.0000,
4/14/2019 7:56:26 PM,57,TABLE,30:20:04.516,00:00:11.105,1,1,Turnigy_CyclesB,4.1669,-10.5024,37.5416,-0.0163,-0.0681,53.0000,
4/14/2019 7:56:26 PM,57,TABLE,30:20:04.615,00:00:11.204,1,1,Turnigy_CyclesB,4.1671,-10.3390,37.5416,-0.0166,-0.0695,53.0000,
4/14/2019 7:56:26 PM,57,TABLE,30:20:04.711,00:00:11.300,1,1,Turnigy_CyclesB,4.1671,-10.2751,37.5416,-0.0169,-0.0704,53.0000,
4/14/2019 7:56:26 PM,57,TABLE,30:20:04.817,00:00:11.406,1,1,Turnigy_CyclesB,4.1669,-10.2598,37.5416,-0.0172,-0.0716,53.0000,
4/14/2019 7:56:26 PM,57,TABLE,30:20:04.917,00:00:11.506,1,1,Turnigy_CyclesB,4.1669,-10.2547,37.5416,-0.0174,-0.0728,53.0000,
4/14/2019 7:56:26 PM,57,TABLE,30:20:05.013,00:00:11.602,1,1,Turnigy_CyclesB,4.1668,-10.2547,37.5416,-0.0177,-0.0740,53.0000,
4/14/2019 7:56:26 PM,57,TABLE,30:20:05.110,00:00:11.699,1,1,Turnigy_CyclesB,4.1666,-10.2547,37.5416,-0.0180,-0.0752,53.0000,
4/14/2019 7:56:26 PM,57,TABLE,30:20:05.217,00:00:11.806,1,1,Turnigy_CyclesB,4.1666,-10.2572,37.5416,-0.0183,-0.0765,53.0000,
4/14/2019 7:56:26 PM,57,TABLE,30:20:05.315,00:00:11.904,1,1,Turnigy_CyclesB,4.1664,-10.2547,37.5416,-0.0186,-0.0776,53.0000,
4/14/2019 7:56:26 PM,57,TABLE,30:20:05.411,00:00:12.000,1,1,Turnigy_CyclesB,4.1664,-10.2572,37.5416,-0.0189,-0.0788,53.0000,
4/14/2019 7:56:27 PM,57,TABLE,30:20:05.514,00:00:12.103,1,1,Turnigy_CyclesB,4.1668,-5.5883,37.5416,-0.0191,-0.0795,53.0000,
4/14/2019 7:56:27 PM,57,TABLE,30:20:05.609,00:00:12.198,1,1,Turnigy_CyclesB,4.1710,-5.5756,37.5416,-0.0192,-0.0801,53.0000,
4/14/2019 7:56:27 PM,57,TABLE,30:20:05.715,00:00:12.304,1,1,Turnigy_CyclesB,4.1723,-5.5679,37.5416,-0.0193,-0.0807,53.0000,
4/14/2019 7:56:27 PM,57,TABLE,30:20:05.821,00:00:12.410,1,1,Turnigy_CyclesB,4.1727,-5.5679,37.5416,-0.0195,-0.0815,53.0000,
4/14/2019 7:56:27 PM,57,TABLE,30:20:05.912,00:00:12.501,1,1,Turnigy_CyclesB,4.1730,-5.5654,37.5416,-0.0196,-0.0820,53.0000,
4/14/2019 7:56:27 PM,57,TABLE,30:20:06.008,00:00:12.597,1,1,Turnigy_CyclesB,4.1732,-5.5654,37.5416,-0.0198,-0.0827,53.0000,
4/14/2019 7:56:27 PM,57,TABLE,30:20:06.128,00:00:12.717,1,1,Turnigy_CyclesB,4.1733,-5.5654,37.5416,-0.0200,-0.0833,53.0000,
4/14/2019 7:56:27 PM,57,TABLE,30:20:06.216,00:00:12.805,1,1,Turnigy_CyclesB,4.1733,-5.5628,37.5416,-0.0201,-0.0839,53.0000,
4/14/2019 7:56:27 PM,57,TABLE,30:20:06.312,00:00:12.901,1,1,Turnigy_CyclesB,4.1735,-5.5628,37.5416,-0.0203,-0.0846,53.0000,
4/14/2019 7:56:27 PM,57,TABLE,30:20:06.428,00:00:13.017,1,1,Turnigy_CyclesB,4.1735,-5.5654,37.5416,-0.0204,-0.0852,53.0000,
4/14/2019 7:56:28 PM,57,TABLE,30:20:06.517,00:00:13.106,1,1,Turnigy_CyclesB,4.1739,-5.3840,37.5416,-0.0206,-0.0859,53.0000,
4/14/2019 7:56:28 PM,57,TABLE,30:20:06.613,00:00:13.202,1,1,Turnigy_CyclesB,4.1744,-5.0290,37.5416,-0.0207,-0.0864,53.0000,
4/14/2019 7:56:28 PM,57,TABLE,30:20:06.708,00:00:13.297,1,1,Turnigy_CyclesB,4.1745,-4.9396,37.5416,-0.0209,-0.0871,53.0000,
4/14/2019 7:56:28 PM,57,TABLE,30:20:06.811,00:00:13.400,1,1,Turnigy_CyclesB,4.1747,-4.9013,37.5416,-0.0210,-0.0876,53.0000,
4/14/2019 7:56:28 PM,57,TABLE,30:20:06.916,00:00:13.505,1,1,Turnigy_CyclesB,4.1749,-4.8936,37.5416,-0.0211,-0.0882,53.0000,
4/14/2019 7:56:28 PM,57,TABLE,30:20:07.012,00:00:13.601,1,1,Turnigy_CyclesB,4.1749,-4.8911,37.5416,-0.0213,-0.0887,53.0000,
4/14/2019 7:56:28 PM,57,TABLE,30:20:07.113,00:00:13.702,1,1,Turnigy_CyclesB,4.1749,-4.8911,37.5416,-0.0214,-0.0893,53.0000,
4/14/2019 7:56:28 PM,57,TABLE,30:20:07.217,00:00:13.806,1,1,Turnigy_CyclesB,4.1750,-4.8885,37.5416,-0.0215,-0.0899,53.0000,
4/14/2019 7:56:28 PM,57,TABLE,30:20:07.313,00:00:13.902,1,1,Turnigy_CyclesB,4.1750,-4.8885,37.5416,-0.0217,-0.0904,53.0000,
4/14/2019 7:56:28 PM,57,TABLE,30:20:07.414,00:00:14.003,1,1,Turnigy_CyclesB,4.1750,-4.8885,37.5416,-0.0218,-0.0910,53.0000,
4/14/2019 7:56:29 PM,57,TABLE,30:20:07.510,00:00:14.099,1,1,Turnigy_CyclesB,4.1749,-5.7058,37.5416,-0.0220,-0.0917,53.0000,
4/14/2019 7:56:29 PM,57,TABLE,30:20:07.608,00:00:14.197,1,1,Turnigy_CyclesB,4.1740,-5.9025,37.5416,-0.0221,-0.0923,53.0000,
4/14/2019 7:56:29 PM,57,TABLE,30:20:07.715,00:00:14.304,1,1,Turnigy_CyclesB,4.1737,-5.9740,37.5416,-0.0223,-0.0930,53.0000,
4/14/2019 7:56:29 PM,57,TABLE,30:20:07.811,00:00:14.400,1,1,Turnigy_CyclesB,4.1735,-5.9893,37.5416,-0.0225,-0.0938,53.0000,
4/14/2019 7:56:29 PM,57,TABLE,30:20:07.914,00:00:14.503,1,1,Turnigy_CyclesB,4.1735,-5.9944,37.5416,-0.0226,-0.0944,53.0000,
4/14/2019 7:56:29 PM,57,TABLE,30:20:08.009,00:00:14.598,1,1,Turnigy_CyclesB,4.1735,-5.9944,37.5416,-0.0228,-0.0951,53.0000,
4/14/2019 7:56:29 PM,57,TABLE,30:20:08.116,00:00:14.705,1,1,Turnigy_CyclesB,4.1733,-5.9970,37.5416,-0.0230,-0.0958,53.0000,
4/14/2019 7:56:29 PM,57,TABLE,30:20:08.215,00:00:14.804,1,1,Turnigy_CyclesB,4.1733,-5.9970,37.5416,-0.0231,-0.0965,53.0000,
4/14/2019 7:56:29 PM,57,TABLE,30:20:08.315,00:00:14.904,1,1,Turnigy_CyclesB,4.1733,-5.9970,37.5416,-0.0233,-0.0972,53.0000,
4/14/2019 7:56:29 PM,57,TABLE,30:20:08.409,00:00:14.998,1,1,Turnigy_CyclesB,4.1733,-5.9970,37.5416,-0.0235,-0.0979,53.0000,
4/14/2019 7:56:30 PM,57,TABLE,30:20:08.515,00:00:15.104,1,1,Turnigy_CyclesB,4.1739,-4.0125,37.5416,-0.0236,-0.0986,53.0000,
4/14/2019 7:56:30 PM,57,TABLE,30:20:08.617,00:00:15.206,1,1,Turnigy_CyclesB,4.1754,-4.0099,37.5416,-0.0237,-0.0991,53.0000,
4/14/2019 7:56:30 PM,57,TABLE,30:20:08.713,00:00:15.302,1,1,Turnigy_CyclesB,4.1759,-4.0099,37.5416,-0.0238,-0.0995,53.0000,
4/14/2019 7:56:30 PM,57,TABLE,30:20:08.816,00:00:15.405,1,1,Turnigy_CyclesB,4.1760,-4.0074,37.5416,-0.0240,-0.1000,53.0000,
4/14/2019 7:56:30 PM,57,TABLE,30:20:08.907,00:00:15.496,1,1,Turnigy_CyclesB,4.1762,-4.0074,37.6468,-0.0241,-0.1005,53.0000,
4/14/2019 7:56:30 PM,57,TABLE,30:20:09.013,00:00:15.602,1,1,Turnigy_CyclesB,4.1764,-4.0074,37.6468,-0.0242,-0.1009,53.0000,
4/14/2019 7:56:30 PM,57,TABLE,30:20:09.108,00:00:15.697,1,1,Turnigy_CyclesB,4.1764,-4.0074,37.6468,-0.0243,-0.1014,53.0000,
4/14/2019 7:56:30 PM,57,TABLE,30:20:09.210,00:00:15.799,1,1,Turnigy_CyclesB,4.1764,-4.0074,37.6468,-0.0244,-0.1019,53.0000,
4/14/2019 7:56:30 PM,57,TABLE,30:20:09.307,00:00:15.896,1,1,Turnigy_CyclesB,4.1765,-4.0074,37.6468,-0.0245,-0.1023,53.0000,
4/14/2019 7:56:30 PM,57,TABLE,30:20:09.414,00:00:16.003,1,1,Turnigy_CyclesB,4.1765,-4.0048,37.6468,-0.0246,-0.1028,53.0000,
4/14/2019 7:56:31 PM,57,TABLE,30:20:09.514,00:00:16.103,1,1,Turnigy_CyclesB,4.1764,-5.3866,37.6468,-0.0247,-0.1032,53.0000,
4/14/2019 7:56:31 PM,57,TABLE,30:20:09.609,00:00:16.198,1,1,Turnigy_CyclesB,4.1752,-5.3866,37.6468,-0.0249,-0.1039,53.0000,
4/14/2019 7:56:31 PM,57,TABLE,30:20:09.716,00:00:16.305,1,1,Turnigy_CyclesB,4.1749,-5.3891,37.6468,-0.0250,-0.1045,53.0000,
4/14/2019 7:56:31 PM,57,TABLE,30:20:09.815,00:00:16.404,1,1,Turnigy_CyclesB,4.1747,-5.3891,37.6468,-0.0252,-0.1051,53.0000,
4/14/2019 7:56:31 PM,57,TABLE,30:20:09.912,00:00:16.501,1,1,Turnigy_CyclesB,4.1745,-5.3917,37.6468,-0.0253,-0.1058,53.0000,
4/14/2019 7:56:31 PM,57,TABLE,30:20:10.018,00:00:16.607,1,1,Turnigy_CyclesB,4.1745,-5.3891,37.6468,-0.0255,-0.1064,53.0000,
4/14/2019 7:56:31 PM,57,TABLE,30:20:10.109,00:00:16.698,1,1,Turnigy_CyclesB,4.1745,-5.3917,37.6468,-0.0256,-0.1070,53.0000,
4/14/2019 7:56:31 PM,57,TABLE,30:20:10.215,00:00:16.804,1,1,Turnigy_CyclesB,4.1744,-5.3917,37.6468,-0.0258,-0.1076,53.0000,
