

Measurement ID,766
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,4/13/2019 1:36:15 PM
End Time,4/15/2019 11:28:10 AM
Test section,Mixed4
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/14/2019 12:37:22 AM,36,TABLE,11:01:02.227,00:00:04.237,1,1,Turnigy_CyclesB,4.1909,-1.2694,37.6468,-0.0011,-0.0047,50.0000,
4/14/2019 12:37:22 AM,36,TABLE,11:01:02.334,00:00:04.344,1,1,Turnigy_CyclesB,4.1909,-1.2694,37.6468,-0.0011,-0.0048,50.0000,
4/14/2019 12:37:22 AM,36,TABLE,11:01:02.424,00:00:04.434,1,1,Turnigy_CyclesB,4.1909,-1.2694,37.6468,-0.0012,-0.0050,50.0000,
4/14/2019 12:37:23 AM,36,TABLE,11:01:02.532,00:00:04.542,1,1,Turnigy_CyclesB,4.1909,-1.2694,37.6468,-0.0012,-0.0051,50.0000,
4/14/2019 12:37:23 AM,36,TABLE,11:01:02.626,00:00:04.636,1,1,Turnigy_CyclesB,4.1909,-1.3102,37.6468,-0.0013,-0.0053,50.0000,
4/14/2019 12:37:23 AM,36,TABLE,11:01:02.725,00:00:04.735,1,1,Turnigy_CyclesB,4.1905,-1.4865,37.6468,-0.0013,-0.0054,50.0000,
4/14/2019 12:37:23 AM,36,TABLE,11:01:02.824,00:00:04.834,1,1,Turnigy_CyclesB,4.1904,-1.5605,37.6468,-0.0013,-0.0056,50.0000,
4/14/2019 12:37:23 AM,36,TABLE,11:01:02.930,00:00:04.940,1,1,Turnigy_CyclesB,4.1904,-1.5759,37.6468,-0.0014,-0.0058,50.0000,
4/14/2019 12:37:23 AM,36,TABLE,11:01:03.028,00:00:05.038,1,1,Turnigy_CyclesB,4.1904,-1.5784,37.7519,-0.0014,-0.0060,50.0000,
4/14/2019 12:37:23 AM,36,TABLE,11:01:03.127,00:00:05.137,1,1,Turnigy_CyclesB,4.1904,-1.5810,37.7519,-0.0015,-0.0061,50.0000,
4/14/2019 12:37:23 AM,36,TABLE,11:01:03.232,00:00:05.242,1,1,Turnigy_CyclesB,4.1902,-1.5810,37.7519,-0.0015,-0.0063,50.0000,
4/14/2019 12:37:23 AM,36,TABLE,11:01:03.342,00:00:05.352,1,1,Turnigy_CyclesB,4.1902,-1.5810,37.7519,-0.0016,-0.0065,50.0000,
4/14/2019 12:37:23 AM,36,TABLE,11:01:03.431,00:00:05.441,1,1,Turnigy_CyclesB,4.1902,-1.5835,37.7519,-0.0016,-0.0067,50.0000,
4/14/2019 12:37:24 AM,36,TABLE,11:01:03.526,00:00:05.536,1,1,Turnigy_CyclesB,4.1902,-1.5835,37.7519,-0.0016,-0.0069,50.0000,
4/14/2019 12:37:24 AM,36,TABLE,11:01:03.640,00:00:05.650,1,1,Turnigy_CyclesB,4.1900,-1.6448,37.7519,-0.0017,-0.0071,50.0000,
4/14/2019 12:37:24 AM,36,TABLE,11:01:03.732,00:00:05.742,1,1,Turnigy_CyclesB,4.1899,-1.8364,37.7519,-0.0017,-0.0073,50.0000,
4/14/2019 12:37:24 AM,36,TABLE,11:01:03.829,00:00:05.839,1,1,Turnigy_CyclesB,4.1897,-1.8824,37.7519,-0.0018,-0.0075,50.0000,
4/14/2019 12:37:24 AM,36,TABLE,11:01:03.924,00:00:05.934,1,1,Turnigy_CyclesB,4.1897,-1.8951,37.7519,-0.0018,-0.0077,50.0000,
4/14/2019 12:37:24 AM,36,TABLE,11:01:04.025,00:00:06.035,1,1,Turnigy_CyclesB,4.1895,-1.9002,37.7519,-0.0019,-0.0079,50.0000,
4/14/2019 12:37:24 AM,36,TABLE,11:01:04.131,00:00:06.141,1,1,Turnigy_CyclesB,4.1895,-1.9002,37.7519,-0.0019,-0.0081,50.0000,
4/14/2019 12:37:24 AM,36,TABLE,11:01:04.242,00:00:06.252,1,1,Turnigy_CyclesB,4.1895,-1.9002,37.7519,-0.0020,-0.0084,50.0000,
4/14/2019 12:37:24 AM,36,TABLE,11:01:04.326,00:00:06.336,1,1,Turnigy_CyclesB,4.1895,-1.9002,37.7519,-0.0021,-0.0086,50.0000,
4/14/2019 12:37:24 AM,36,TABLE,11:01:04.424,00:00:06.434,1,1,Turnigy_CyclesB,4.1894,-1.9002,37.7519,-0.0021,-0.0088,50.0000,
4/14/2019 12:37:25 AM,36,TABLE,11:01:04.538,00:00:06.548,1,1,Turnigy_CyclesB,4.1894,-1.9028,37.7519,-0.0022,-0.0090,50.0000,
4/14/2019 12:37:25 AM,36,TABLE,11:01:04.629,00:00:06.639,1,1,Turnigy_CyclesB,4.1894,-1.8364,37.7519,-0.0022,-0.0093,50.0000,
4/14/2019 12:37:25 AM,36,TABLE,11:01:04.734,00:00:06.744,1,1,Turnigy_CyclesB,4.1897,-1.6474,37.7519,-0.0023,-0.0094,50.0000,
4/14/2019 12:37:25 AM,36,TABLE,11:01:04.830,00:00:06.840,1,1,Turnigy_CyclesB,4.1897,-1.5963,37.7519,-0.0023,-0.0097,50.0000,
4/14/2019 12:37:25 AM,36,TABLE,11:01:04.931,00:00:06.941,1,1,Turnigy_CyclesB,4.1897,-1.5810,37.7519,-0.0023,-0.0098,50.0000,
4/14/2019 12:37:25 AM,36,TABLE,11:01:05.027,00:00:07.037,1,1,Turnigy_CyclesB,4.1897,-1.5759,37.7519,-0.0024,-0.0100,50.0000,
4/14/2019 12:37:25 AM,36,TABLE,11:01:05.132,00:00:07.142,1,1,Turnigy_CyclesB,4.1897,-1.5759,37.7519,-0.0024,-0.0102,50.0000,
4/14/2019 12:37:25 AM,36,TABLE,11:01:05.234,00:00:07.244,1,1,Turnigy_CyclesB,4.1897,-1.5759,37.7519,-0.0025,-0.0106,50.0000,
4/14/2019 12:37:25 AM,36,TABLE,11:01:05.328,00:00:07.338,1,1,Turnigy_CyclesB,4.1897,-1.5759,37.7519,-0.0025,-0.0106,50.0000,
4/14/2019 12:37:25 AM,36,TABLE,11:01:05.424,00:00:07.434,1,1,Turnigy_CyclesB,4.1897,-1.5733,37.7519,-0.0026,-0.0107,50.0000,
4/14/2019 12:37:26 AM,36,TABLE,11:01:05.534,00:00:07.544,1,1,Turnigy_CyclesB,4.1897,-1.5759,37.7519,-0.0026,-0.0111,50.0000,
4/14/2019 12:37:26 AM,36,TABLE,11:01:05.630,00:00:07.640,1,1,Turnigy_CyclesB,4.1897,-1.5733,37.7519,-0.0026,-0.0111,50.0000,
4/14/2019 12:37:26 AM,36,TABLE,11:01:05.726,00:00:07.736,1,1,Turnigy_CyclesB,4.1897,-1.5682,37.7519,-0.0027,-0.0113,50.0000,
4/14/2019 12:37:26 AM,36,TABLE,11:01:05.827,00:00:07.837,1,1,Turnigy_CyclesB,4.1897,-1.5682,37.7519,-0.0027,-0.0115,50.0000,
4/14/2019 12:37:26 AM,36,TABLE,11:01:05.933,00:00:07.943,1,1,Turnigy_CyclesB,4.1897,-1.5682,37.7519,-0.0028,-0.0117,50.0000,
4/14/2019 12:37:26 AM,36,TABLE,11:01:06.028,00:00:08.038,1,1,Turnigy_CyclesB,4.1895,-1.5682,37.7519,-0.0028,-0.0118,50.0000,
4/14/2019 12:37:26 AM,36,TABLE,11:01:06.128,00:00:08.138,1,1,Turnigy_CyclesB,4.1895,-1.5682,37.7519,-0.0029,-0.0120,50.0000,
4/14/2019 12:37:26 AM,36,TABLE,11:01:06.233,00:00:08.243,1,1,Turnigy_CyclesB,4.1895,-1.5682,37.7519,-0.0029,-0.0122,50.0000,
4/14/2019 12:37:26 AM,36,TABLE,11:01:06.331,00:00:08.341,1,1,Turnigy_CyclesB,4.1895,-1.5682,37.6468,-0.0030,-0.0124,50.0000,
4/14/2019 12:37:26 AM,36,TABLE,11:01:06.433,00:00:08.443,1,1,Turnigy_CyclesB,4.1895,-1.5682,37.6468,-0.0030,-0.0126,50.0000,
4/14/2019 12:37:27 AM,36,TABLE,11:01:06.529,00:00:08.539,1,1,Turnigy_CyclesB,4.1895,-1.5682,37.6468,-0.0030,-0.0128,50.0000,
4/14/2019 12:37:27 AM,36,TABLE,11:01:06.633,00:00:08.643,1,1,Turnigy_CyclesB,4.1894,-1.6499,37.5416,-0.0031,-0.0129,50.0000,
4/14/2019 12:37:27 AM,36,TABLE,11:01:06.733,00:00:08.743,1,1,Turnigy_CyclesB,4.1892,-1.8185,37.5416,-0.0031,-0.0131,50.0000,
4/14/2019 12:37:27 AM,36,TABLE,11:01:06.829,00:00:08.839,1,1,Turnigy_CyclesB,4.1890,-1.8670,37.5416,-0.0032,-0.0134,50.0000,
4/14/2019 12:37:27 AM,36,TABLE,11:01:06.924,00:00:08.934,1,1,Turnigy_CyclesB,4.1890,-1.8798,37.6468,-0.0032,-0.0136,50.0000,
4/14/2019 12:37:27 AM,36,TABLE,11:01:07.029,00:00:09.039,1,1,Turnigy_CyclesB,4.1890,-1.8849,37.6468,-0.0033,-0.0138,50.0000,
4/14/2019 12:37:27 AM,36,TABLE,11:01:07.131,00:00:09.141,1,1,Turnigy_CyclesB,4.1889,-1.8849,37.6468,-0.0033,-0.0140,50.0000,
4/14/2019 12:37:27 AM,36,TABLE,11:01:07.226,00:00:09.236,1,1,Turnigy_CyclesB,4.1889,-1.8849,37.6468,-0.0034,-0.0142,50.0000,
4/14/2019 12:37:27 AM,36,TABLE,11:01:07.330,00:00:09.340,1,1,Turnigy_CyclesB,4.1889,-1.8875,37.6468,-0.0034,-0.0144,50.0000,
4/14/2019 12:37:27 AM,36,TABLE,11:01:07.432,00:00:09.442,1,1,Turnigy_CyclesB,4.1889,-1.8875,37.6468,-0.0035,-0.0147,50.0000,
4/14/2019 12:37:28 AM,36,TABLE,11:01:07.527,00:00:09.537,1,1,Turnigy_CyclesB,4.1889,-1.8849,37.6468,-0.0036,-0.0149,50.0000,
4/14/2019 12:37:28 AM,36,TABLE,11:01:07.632,00:00:09.642,1,1,Turnigy_CyclesB,4.1889,-1.8875,37.6468,-0.0036,-0.0151,50.0000,
4/14/2019 12:37:28 AM,36,TABLE,11:01:07.731,00:00:09.741,1,1,Turnigy_CyclesB,4.1889,-1.8875,37.6468,-0.0037,-0.0153,50.0000,
4/14/2019 12:37:28 AM,36,TABLE,11:01:07.829,00:00:09.839,1,1,Turnigy_CyclesB,4.1887,-1.8875,37.6468,-0.0037,-0.0155,50.0000,
4/14/2019 12:37:28 AM,36,TABLE,11:01:07.923,00:00:09.933,1,1,Turnigy_CyclesB,4.1887,-1.8849,37.6468,-0.0038,-0.0158,50.0000,
4/14/2019 12:37:28 AM,36,TABLE,11:01:08.033,00:00:10.043,1,1,Turnigy_CyclesB,4.1887,-1.8849,37.6468,-0.0038,-0.0160,50.0000,
4/14/2019 12:37:28 AM,36,TABLE,11:01:08.132,00:00:10.142,1,1,Turnigy_CyclesB,4.1887,-1.8875,37.7519,-0.0039,-0.0162,50.0000,
4/14/2019 12:37:28 AM,36,TABLE,11:01:08.228,00:00:10.238,1,1,Turnigy_CyclesB,4.1887,-1.8875,37.7519,-0.0039,-0.0164,50.0000,
4/14/2019 12:37:28 AM,36,TABLE,11:01:08.323,00:00:10.333,1,1,Turnigy_CyclesB,4.1887,-1.8849,37.7519,-0.0040,-0.0166,50.0000,
4/14/2019 12:37:28 AM,36,TABLE,11:01:08.426,00:00:10.436,1,1,Turnigy_CyclesB,4.1887,-1.8849,37.7519,-0.0040,-0.0168,50.0000,
4/14/2019 12:37:29 AM,36,TABLE,11:01:08.533,00:00:10.543,1,1,Turnigy_CyclesB,4.1887,-1.8875,37.7519,-0.0041,-0.0173,50.0000,
4/14/2019 12:37:29 AM,36,TABLE,11:01:08.641,00:00:10.651,1,1,Turnigy_CyclesB,4.1885,-1.8389,37.6468,-0.0041,-0.0173,50.0000,
4/14/2019 12:37:29 AM,36,TABLE,11:01:08.728,00:00:10.738,1,1,Turnigy_CyclesB,4.1889,-1.6397,37.6468,-0.0042,-0.0175,50.0000,
4/14/2019 12:37:29 AM,36,TABLE,11:01:08.832,00:00:10.842,1,1,Turnigy_CyclesB,4.1890,-1.5784,37.6468,-0.0042,-0.0177,50.0000,
4/14/2019 12:37:29 AM,36,TABLE,11:01:08.933,00:00:10.943,1,1,Turnigy_CyclesB,4.1890,-1.5657,37.6468,-0.0043,-0.0179,50.0000,
4/14/2019 12:37:29 AM,36,TABLE,11:01:09.030,00:00:11.040,1,1,Turnigy_CyclesB,4.1890,-1.5605,37.6468,-0.0043,-0.0181,50.0000,
4/14/2019 12:37:29 AM,36,TABLE,11:01:09.125,00:00:11.135,1,1,Turnigy_CyclesB,4.1890,-1.5605,37.6468,-0.0044,-0.0182,50.0000,
4/14/2019 12:37:29 AM,36,TABLE,11:01:09.231,00:00:11.241,1,1,Turnigy_CyclesB,4.1890,-1.5605,37.6468,-0.0044,-0.0184,50.0000,
4/14/2019 12:37:29 AM,36,TABLE,11:01:09.331,00:00:11.341,1,1,Turnigy_CyclesB,4.1890,-1.5605,37.6468,-0.0044,-0.0186,50.0000,
4/14/2019 12:37:29 AM,36,TABLE,11:01:09.428,00:00:11.438,1,1,Turnigy_CyclesB,4.1890,-1.5605,37.6468,-0.0045,-0.0188,50.0000,
4/14/2019 12:37:30 AM,36,TABLE,11:01:09.529,00:00:11.539,1,1,Turnigy_CyclesB,4.1890,-1.5580,37.6468,-0.0045,-0.0190,50.0000,
4/14/2019 12:37:30 AM,36,TABLE,11:01:09.625,00:00:11.635,1,1,Turnigy_CyclesB,4.1890,-1.6116,37.6468,-0.0046,-0.0191,50.0000,
4/14/2019 12:37:30 AM,36,TABLE,11:01:09.731,00:00:11.741,1,1,Turnigy_CyclesB,4.1887,-1.8108,37.6468,-0.0046,-0.0193,50.0000,
4/14/2019 12:37:30 AM,36,TABLE,11:01:09.828,00:00:11.838,1,1,Turnigy_CyclesB,4.1885,-1.8568,37.6468,-0.0047,-0.0195,50.0000,
4/14/2019 12:37:30 AM,36,TABLE,11:01:09.927,00:00:11.937,1,1,Turnigy_CyclesB,4.1885,-1.8721,37.6468,-0.0047,-0.0198,50.0000,
4/14/2019 12:37:30 AM,36,TABLE,11:01:10.022,00:00:12.032,1,1,Turnigy_CyclesB,4.1885,-1.8773,37.6468,-0.0048,-0.0200,50.0000,
4/14/2019 12:37:30 AM,36,TABLE,11:01:10.127,00:00:12.137,1,1,Turnigy_CyclesB,4.1883,-1.8773,37.6468,-0.0048,-0.0202,50.0000,
4/14/2019 12:37:30 AM,36,TABLE,11:01:10.228,00:00:12.238,1,1,Turnigy_CyclesB,4.1883,-1.8773,37.6468,-0.0049,-0.0204,50.0000,
4/14/2019 12:37:30 AM,36,TABLE,11:01:10.333,00:00:12.343,1,1,Turnigy_CyclesB,4.1883,-1.8798,37.6468,-0.0049,-0.0206,50.0000,
4/14/2019 12:37:30 AM,36,TABLE,11:01:10.429,00:00:12.439,1,1,Turnigy_CyclesB,4.1883,-1.8798,37.6468,-0.0050,-0.0209,50.0000,
4/14/2019 12:37:31 AM,36,TABLE,11:01:10.531,00:00:12.541,1,1,Turnigy_CyclesB,4.1883,-1.8798,37.6468,-0.0050,-0.0211,50.0000,
4/14/2019 12:37:31 AM,36,TABLE,11:01:10.625,00:00:12.635,1,1,Turnigy_CyclesB,4.1883,-1.8773,37.6468,-0.0051,-0.0213,50.0000,
4/14/2019 12:37:31 AM,36,TABLE,11:01:10.733,00:00:12.743,1,1,Turnigy_CyclesB,4.1883,-1.8798,37.6468,-0.0051,-0.0215,50.0000,
4/14/2019 12:37:31 AM,36,TABLE,11:01:10.823,00:00:12.833,1,1,Turnigy_CyclesB,4.1883,-1.8798,37.6468,-0.0052,-0.0217,50.0000,
4/14/2019 12:37:31 AM,36,TABLE,11:01:10.929,00:00:12.939,1,1,Turnigy_CyclesB,4.1882,-1.8798,37.6468,-0.0052,-0.0219,50.0000,
4/14/2019 12:37:31 AM,36,TABLE,11:01:11.026,00:00:13.036,1,1,Turnigy_CyclesB,4.1882,-1.8773,37.6468,-0.0053,-0.0222,50.0000,
4/14/2019 12:37:31 AM,36,TABLE,11:01:11.127,00:00:13.137,1,1,Turnigy_CyclesB,4.1882,-1.8773,37.6468,-0.0053,-0.0224,50.0000,
4/14/2019 12:37:31 AM,36,TABLE,11:01:11.223,00:00:13.233,1,1,Turnigy_CyclesB,4.1882,-1.8798,37.6468,-0.0054,-0.0226,50.0000,
4/14/2019 12:37:31 AM,36,TABLE,11:01:11.329,00:00:13.339,1,1,Turnigy_CyclesB,4.1882,-1.8798,37.6468,-0.0054,-0.0228,50.0000,
4/14/2019 12:37:31 AM,36,TABLE,11:01:11.430,00:00:13.440,1,1,Turnigy_CyclesB,4.1882,-1.8798,37.6468,-0.0055,-0.0230,50.0000,
4/14/2019 12:37:32 AM,36,TABLE,11:01:11.526,00:00:13.536,1,1,Turnigy_CyclesB,4.1882,-1.8773,37.6468,-0.0056,-0.0233,50.0000,
4/14/2019 12:37:32 AM,36,TABLE,11:01:11.630,00:00:13.640,1,1,Turnigy_CyclesB,4.1882,-1.8798,37.6468,-0.0056,-0.0235,50.0000,
4/14/2019 12:37:32 AM,36,TABLE,11:01:11.730,00:00:13.740,1,1,Turnigy_CyclesB,4.1882,-1.8798,37.6468,-0.0057,-0.0237,50.0000,
4/14/2019 12:37:32 AM,36,TABLE,11:01:11.827,00:00:13.837,1,1,Turnigy_CyclesB,4.1882,-1.8798,37.6468,-0.0057,-0.0239,50.0000,
4/14/2019 12:37:32 AM,36,TABLE,11:01:11.933,00:00:13.943,1,1,Turnigy_CyclesB,4.1880,-1.8798,37.6468,-0.0058,-0.0241,50.0000,
4/14/2019 12:37:32 AM,36,TABLE,11:01:12.034,00:00:14.044,1,1,Turnigy_CyclesB,4.1880,-1.8798,37.6468,-0.0058,-0.0244,50.0000,
4/14/2019 12:37:32 AM,36,TABLE,11:01:12.131,00:00:14.141,1,1,Turnigy_CyclesB,4.1880,-1.8798,37.6468,-0.0059,-0.0246,50.0000,
4/14/2019 12:37:32 AM,36,TABLE,11:01:12.227,00:00:14.237,1,1,Turnigy_CyclesB,4.1880,-1.8773,37.6468,-0.0059,-0.0248,50.0000,
4/14/2019 12:37:32 AM,36,TABLE,11:01:12.325,00:00:14.335,1,1,Turnigy_CyclesB,4.1880,-1.8798,37.6468,-0.0060,-0.0250,50.0000,
4/14/2019 12:37:32 AM,36,TABLE,11:01:12.424,00:00:14.434,1,1,Turnigy_CyclesB,4.1880,-1.8798,37.6468,-0.0060,-0.0252,50.0000,
4/14/2019 12:37:33 AM,36,TABLE,11:01:12.531,00:00:14.541,1,1,Turnigy_CyclesB,4.1880,-1.8798,37.6468,-0.0061,-0.0254,50.0000,
4/14/2019 12:37:33 AM,36,TABLE,11:01:12.640,00:00:14.650,1,1,Turnigy_CyclesB,4.1880,-1.8798,37.6468,-0.0061,-0.0257,50.0000,
4/14/2019 12:37:33 AM,36,TABLE,11:01:12.728,00:00:14.738,1,1,Turnigy_CyclesB,4.1880,-1.8773,37.6468,-0.0062,-0.0259,50.0000,
4/14/2019 12:37:33 AM,36,TABLE,11:01:12.824,00:00:14.834,1,1,Turnigy_CyclesB,4.1880,-1.8798,37.6468,-0.0062,-0.0261,50.0000,
4/14/2019 12:37:33 AM,36,TABLE,11:01:12.933,00:00:14.943,1,1,Turnigy_CyclesB,4.1880,-1.8798,37.6468,-0.0063,-0.0263,50.0000,
4/14/2019 12:37:33 AM,36,TABLE,11:01:13.033,00:00:15.043,1,1,Turnigy_CyclesB,4.1878,-1.8798,37.6468,-0.0063,-0.0266,50.0000,
4/14/2019 12:37:33 AM,36,TABLE,11:01:13.129,00:00:15.139,1,1,Turnigy_CyclesB,4.1878,-1.8798,37.6468,-0.0064,-0.0268,50.0000,
4/14/2019 12:37:33 AM,36,TABLE,11:01:13.227,00:00:15.237,1,1,Turnigy_CyclesB,4.1878,-1.8798,37.6468,-0.0064,-0.0270,50.0000,
4/14/2019 12:37:33 AM,36,TABLE,11:01:13.326,00:00:15.336,1,1,Turnigy_CyclesB,4.1878,-1.8798,37.6468,-0.0065,-0.0272,50.0000,
4/14/2019 12:37:33 AM,36,TABLE,11:01:13.432,00:00:15.442,1,1,Turnigy_CyclesB,4.1878,-1.8798,37.6468,-0.0065,-0.0274,50.0000,
4/14/2019 12:37:34 AM,36,TABLE,11:01:13.543,00:00:15.553,1,1,Turnigy_CyclesB,4.1878,-1.8798,37.6468,-0.0066,-0.0278,50.0000,
4/14/2019 12:37:34 AM,36,TABLE,11:01:13.628,00:00:15.638,1,1,Turnigy_CyclesB,4.1878,-1.8798,37.6468,-0.0066,-0.0278,50.0000,
4/14/2019 12:37:34 AM,36,TABLE,11:01:13.733,00:00:15.743,1,1,Turnigy_CyclesB,4.1878,-1.8798,37.6468,-0.0067,-0.0281,50.0000,
4/14/2019 12:37:34 AM,36,TABLE,11:01:13.828,00:00:15.838,1,1,Turnigy_CyclesB,4.1878,-1.8798,37.6468,-0.0068,-0.0283,50.0000,
4/14/2019 12:37:34 AM,36,TABLE,11:01:13.932,00:00:15.942,1,1,Turnigy_CyclesB,4.1878,-1.8798,37.6468,-0.0068,-0.0285,50.0000,
4/14/2019 12:37:34 AM,36,TABLE,11:01:14.028,00:00:16.038,1,1,Turnigy_CyclesB,4.1877,-1.8798,37.6468,-0.0069,-0.0287,50.0000,
4/14/2019 12:37:34 AM,36,TABLE,11:01:14.130,00:00:16.140,1,1,Turnigy_CyclesB,4.1877,-1.8798,37.6468,-0.0069,-0.0289,50.0000,
4/14/2019 12:37:34 AM,36,TABLE,11:01:14.225,00:00:16.235,1,1,Turnigy_CyclesB,4.1877,-1.8798,37.6468,-0.0070,-0.0292,50.0000,
4/14/2019 12:37:34 AM,36,TABLE,11:01:14.331,00:00:16.341,1,1,Turnigy_CyclesB,4.1877,-1.8798,37.6468,-0.0070,-0.0294,50.0000,
