

Measurement ID,806
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,5/23/2019 3:56:04 AM
End Time,5/24/2019 11:08:58 PM
Test section,Mixed6
Comment,
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
5/24/2019 2:28:24 AM,50,TABLE,22:32:14.405,00:00:06.536,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0001,-0.0006,5.0000,
5/24/2019 2:28:24 AM,50,TABLE,22:32:14.505,00:00:06.636,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0001,-0.0006,5.0000,
5/24/2019 2:28:25 AM,50,TABLE,22:32:14.604,00:00:06.735,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0001,-0.0006,5.0000,
5/24/2019 2:28:25 AM,50,TABLE,22:32:14.694,00:00:06.825,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0001,-0.0006,5.0000,
5/24/2019 2:28:25 AM,50,TABLE,22:32:14.795,00:00:06.926,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0001,-0.0006,5.0000,
5/24/2019 2:28:25 AM,50,TABLE,22:32:14.895,00:00:07.026,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0001,-0.0006,5.0000,
5/24/2019 2:28:25 AM,50,TABLE,22:32:14.998,00:00:07.129,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0001,-0.0006,5.0000,
5/24/2019 2:28:25 AM,50,TABLE,22:32:15.098,00:00:07.229,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0001,-0.0006,5.0000,
5/24/2019 2:28:25 AM,50,TABLE,22:32:15.198,00:00:07.329,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0006,5.0000,
5/24/2019 2:28:25 AM,50,TABLE,22:32:15.301,00:00:07.432,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0002,-0.0007,5.0000,
5/24/2019 2:28:25 AM,50,TABLE,22:32:15.401,00:00:07.532,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0007,5.0000,
5/24/2019 2:28:25 AM,50,TABLE,22:32:15.501,00:00:07.632,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0007,5.0000,
5/24/2019 2:28:26 AM,50,TABLE,22:32:15.603,00:00:07.734,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0007,5.0000,
5/24/2019 2:28:26 AM,50,TABLE,22:32:15.704,00:00:07.835,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0007,5.0000,
5/24/2019 2:28:26 AM,50,TABLE,22:32:15.804,00:00:07.935,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0007,5.0000,
5/24/2019 2:28:26 AM,50,TABLE,22:32:15.906,00:00:08.037,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0007,5.0000,
5/24/2019 2:28:26 AM,50,TABLE,22:32:15.995,00:00:08.126,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0002,-0.0007,5.0000,
5/24/2019 2:28:26 AM,50,TABLE,22:32:16.094,00:00:08.225,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0002,-0.0007,5.0000,
5/24/2019 2:28:26 AM,50,TABLE,22:32:16.193,00:00:08.324,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0002,-0.0008,5.0000,
5/24/2019 2:28:26 AM,50,TABLE,22:32:16.296,00:00:08.427,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0002,-0.0008,5.0000,
5/24/2019 2:28:26 AM,50,TABLE,22:32:16.396,00:00:08.527,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0002,-0.0008,5.0000,
5/24/2019 2:28:26 AM,50,TABLE,22:32:16.497,00:00:08.628,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0002,-0.0008,5.0000,
5/24/2019 2:28:27 AM,50,TABLE,22:32:16.600,00:00:08.731,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0008,5.0000,
5/24/2019 2:28:27 AM,50,TABLE,22:32:16.699,00:00:08.830,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0008,5.0000,
5/24/2019 2:28:27 AM,50,TABLE,22:32:16.798,00:00:08.929,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0002,-0.0008,5.0000,
5/24/2019 2:28:27 AM,50,TABLE,22:32:16.902,00:00:09.033,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0008,5.0000,
5/24/2019 2:28:27 AM,50,TABLE,22:32:17.002,00:00:09.133,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0008,5.0000,
5/24/2019 2:28:27 AM,50,TABLE,22:32:17.099,00:00:09.230,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0008,5.0000,
5/24/2019 2:28:27 AM,50,TABLE,22:32:17.205,00:00:09.336,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0009,5.0000,
5/24/2019 2:28:27 AM,50,TABLE,22:32:17.303,00:00:09.434,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0009,5.0000,
5/24/2019 2:28:27 AM,50,TABLE,22:32:17.403,00:00:09.534,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0002,-0.0009,5.0000,
5/24/2019 2:28:27 AM,50,TABLE,22:32:17.494,00:00:09.625,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0002,-0.0009,5.0000,
5/24/2019 2:28:28 AM,50,TABLE,22:32:17.605,00:00:09.736,1,1,Turnigy_CyclesB,4.2000,-0.0919,10.4107,-0.0002,-0.0009,5.0000,
5/24/2019 2:28:28 AM,50,TABLE,22:32:17.704,00:00:09.835,1,1,Turnigy_CyclesB,4.2000,-0.0945,10.4107,-0.0002,-0.0009,5.0000,
5/24/2019 2:28:28 AM,50,TABLE,22:32:17.795,00:00:09.926,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0002,-0.0009,5.0000,
5/24/2019 2:28:28 AM,50,TABLE,22:32:17.896,00:00:10.027,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0002,-0.0009,5.0000,
5/24/2019 2:28:28 AM,50,TABLE,22:32:17.994,00:00:10.125,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0002,-0.0009,5.0000,
5/24/2019 2:28:28 AM,50,TABLE,22:32:18.099,00:00:10.230,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0002,-0.0010,5.0000,
5/24/2019 2:28:28 AM,50,TABLE,22:32:18.200,00:00:10.331,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0002,-0.0010,5.0000,
5/24/2019 2:28:28 AM,50,TABLE,22:32:18.297,00:00:10.428,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0002,-0.0010,5.0000,
5/24/2019 2:28:28 AM,50,TABLE,22:32:18.402,00:00:10.533,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0002,-0.0010,5.0000,
5/24/2019 2:28:28 AM,50,TABLE,22:32:18.502,00:00:10.633,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0002,-0.0010,5.0000,
5/24/2019 2:28:29 AM,50,TABLE,22:32:18.600,00:00:10.731,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0002,-0.0010,5.0000,
5/24/2019 2:28:29 AM,50,TABLE,22:32:18.704,00:00:10.835,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0002,-0.0010,5.0000,
5/24/2019 2:28:29 AM,50,TABLE,22:32:18.804,00:00:10.935,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0002,-0.0010,5.0000,
5/24/2019 2:28:29 AM,50,TABLE,22:32:18.903,00:00:11.034,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0002,-0.0010,5.0000,
5/24/2019 2:28:29 AM,50,TABLE,22:32:18.995,00:00:11.126,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0011,5.0000,
5/24/2019 2:28:29 AM,50,TABLE,22:32:19.095,00:00:11.226,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0011,5.0000,
5/24/2019 2:28:29 AM,50,TABLE,22:32:19.205,00:00:11.336,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0011,5.0000,
5/24/2019 2:28:29 AM,50,TABLE,22:32:19.297,00:00:11.428,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0011,5.0000,
5/24/2019 2:28:29 AM,50,TABLE,22:32:19.396,00:00:11.527,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0011,5.0000,
5/24/2019 2:28:29 AM,50,TABLE,22:32:19.505,00:00:11.636,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0011,5.0000,
5/24/2019 2:28:30 AM,50,TABLE,22:32:19.599,00:00:11.730,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0011,5.0000,
5/24/2019 2:28:30 AM,50,TABLE,22:32:19.699,00:00:11.830,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0011,5.0000,
5/24/2019 2:28:30 AM,50,TABLE,22:32:19.808,00:00:11.939,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0011,5.0000,
5/24/2019 2:28:30 AM,50,TABLE,22:32:19.902,00:00:12.033,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0011,5.0000,
5/24/2019 2:28:30 AM,50,TABLE,22:32:20.002,00:00:12.133,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0012,5.0000,
5/24/2019 2:28:30 AM,50,TABLE,22:32:20.099,00:00:12.230,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0012,5.0000,
5/24/2019 2:28:30 AM,50,TABLE,22:32:20.205,00:00:12.336,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0012,5.0000,
5/24/2019 2:28:30 AM,50,TABLE,22:32:20.305,00:00:12.436,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0012,5.0000,
5/24/2019 2:28:30 AM,50,TABLE,22:32:20.411,00:00:12.542,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0012,5.0000,
5/24/2019 2:28:30 AM,50,TABLE,22:32:20.496,00:00:12.627,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0012,5.0000,
5/24/2019 2:28:31 AM,50,TABLE,22:32:20.595,00:00:12.726,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0012,5.0000,
5/24/2019 2:28:31 AM,50,TABLE,22:32:20.693,00:00:12.824,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0012,5.0000,
5/24/2019 2:28:31 AM,50,TABLE,22:32:20.798,00:00:12.929,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0012,5.0000,
5/24/2019 2:28:31 AM,50,TABLE,22:32:20.899,00:00:13.030,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0013,5.0000,
5/24/2019 2:28:31 AM,50,TABLE,22:32:20.999,00:00:13.130,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0013,5.0000,
5/24/2019 2:28:31 AM,50,TABLE,22:32:21.102,00:00:13.233,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0013,5.0000,
5/24/2019 2:28:31 AM,50,TABLE,22:32:21.202,00:00:13.333,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0013,5.0000,
5/24/2019 2:28:31 AM,50,TABLE,22:32:21.301,00:00:13.432,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0013,5.0000,
5/24/2019 2:28:31 AM,50,TABLE,22:32:21.404,00:00:13.535,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0013,5.0000,
5/24/2019 2:28:31 AM,50,TABLE,22:32:21.503,00:00:13.634,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0013,5.0000,
5/24/2019 2:28:32 AM,50,TABLE,22:32:21.602,00:00:13.733,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0013,5.0000,
5/24/2019 2:28:32 AM,50,TABLE,22:32:21.693,00:00:13.824,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0013,5.0000,
5/24/2019 2:28:32 AM,50,TABLE,22:32:21.805,00:00:13.936,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0014,5.0000,
5/24/2019 2:28:32 AM,50,TABLE,22:32:21.904,00:00:14.035,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0014,5.0000,
5/24/2019 2:28:32 AM,50,TABLE,22:32:22.006,00:00:14.137,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0014,5.0000,
5/24/2019 2:28:32 AM,50,TABLE,22:32:22.095,00:00:14.226,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0014,5.0000,
5/24/2019 2:28:32 AM,50,TABLE,22:32:22.208,00:00:14.339,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0014,5.0000,
5/24/2019 2:28:32 AM,50,TABLE,22:32:22.294,00:00:14.425,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0014,5.0000,
5/24/2019 2:28:32 AM,50,TABLE,22:32:22.399,00:00:14.530,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0014,5.0000,
5/24/2019 2:28:32 AM,50,TABLE,22:32:22.512,00:00:14.643,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0014,5.0000,
5/24/2019 2:28:33 AM,50,TABLE,22:32:22.598,00:00:14.729,1,1,Turnigy_CyclesB,4.1998,-0.0919,10.4107,-0.0003,-0.0014,5.0000,
5/24/2019 2:28:33 AM,50,TABLE,22:32:22.701,00:00:14.832,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0015,5.0000,
5/24/2019 2:28:33 AM,50,TABLE,22:32:22.814,00:00:14.945,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0003,-0.0015,5.0000,
5/24/2019 2:28:33 AM,50,TABLE,22:32:22.901,00:00:15.032,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0004,-0.0015,5.0000,
5/24/2019 2:28:33 AM,50,TABLE,22:32:23.004,00:00:15.135,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0004,-0.0015,5.0000,
5/24/2019 2:28:33 AM,50,TABLE,22:32:23.116,00:00:15.247,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0004,-0.0015,5.0000,
5/24/2019 2:28:33 AM,50,TABLE,22:32:23.203,00:00:15.334,1,1,Turnigy_CyclesB,4.1998,-0.0945,10.4107,-0.0004,-0.0015,5.0000,
5/24/2019 2:28:33 AM,50,TABLE,22:32:23.294,00:00:15.425,1,1,Turnigy_CyclesB,4.1998,-0.0996,10.4107,-0.0004,-0.0015,5.0000,
5/24/2019 2:28:33 AM,50,TABLE,22:32:23.396,00:00:15.527,1,1,Turnigy_CyclesB,4.1998,-0.1022,10.4107,-0.0004,-0.0015,5.0000,
5/24/2019 2:28:33 AM,50,TABLE,22:32:23.493,00:00:15.624,1,1,Turnigy_CyclesB,4.1998,-0.1022,10.4107,-0.0004,-0.0015,5.0000,
5/24/2019 2:28:34 AM,50,TABLE,22:32:23.598,00:00:15.729,1,1,Turnigy_CyclesB,4.1998,-0.1022,10.4107,-0.0004,-0.0016,5.0000,
5/24/2019 2:28:34 AM,50,TABLE,22:32:23.700,00:00:15.831,1,1,Turnigy_CyclesB,4.1998,-0.1047,10.4107,-0.0004,-0.0016,5.0000,
5/24/2019 2:28:34 AM,50,TABLE,22:32:23.797,00:00:15.928,1,1,Turnigy_CyclesB,4.1998,-0.1047,10.4107,-0.0004,-0.0016,5.0000,
5/24/2019 2:28:34 AM,50,TABLE,22:32:23.901,00:00:16.032,1,1,Turnigy_CyclesB,4.1998,-0.1047,10.4107,-0.0004,-0.0016,5.0000,
