

Measurement ID,806
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,5/23/2019 3:56:04 AM
End Time,5/24/2019 11:08:58 PM
Test section,Mixed4
Comment,
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
5/23/2019 2:25:15 PM,36,TABLE,10:29:05.754,00:00:04.058,1,1,Turnigy_CyclesB,4.1926,-1.2694,10.4107,-0.0012,-0.0050,3.0000,
5/23/2019 2:25:15 PM,36,TABLE,10:29:05.851,00:00:04.155,1,1,Turnigy_CyclesB,4.1926,-1.2668,10.4107,-0.0012,-0.0051,3.0000,
5/23/2019 2:25:15 PM,36,TABLE,10:29:05.957,00:00:04.261,1,1,Turnigy_CyclesB,4.1924,-1.3562,10.4107,-0.0013,-0.0053,3.0000,
5/23/2019 2:25:15 PM,36,TABLE,10:29:06.050,00:00:04.354,1,1,Turnigy_CyclesB,4.1917,-1.5095,10.4107,-0.0013,-0.0054,3.0000,
5/23/2019 2:25:15 PM,36,TABLE,10:29:06.162,00:00:04.466,1,1,Turnigy_CyclesB,4.1914,-1.5605,10.4107,-0.0013,-0.0056,3.0000,
5/23/2019 2:25:15 PM,36,TABLE,10:29:06.253,00:00:04.557,1,1,Turnigy_CyclesB,4.1910,-1.5733,10.4107,-0.0014,-0.0058,3.0000,
5/23/2019 2:25:16 PM,36,TABLE,10:29:06.358,00:00:04.662,1,1,Turnigy_CyclesB,4.1910,-1.5784,10.4107,-0.0014,-0.0060,3.0000,
5/23/2019 2:25:16 PM,36,TABLE,10:29:06.449,00:00:04.753,1,1,Turnigy_CyclesB,4.1909,-1.5784,10.4107,-0.0015,-0.0061,3.0000,
5/23/2019 2:25:16 PM,36,TABLE,10:29:06.549,00:00:04.853,1,1,Turnigy_CyclesB,4.1909,-1.5784,10.4107,-0.0015,-0.0063,3.0000,
5/23/2019 2:25:16 PM,36,TABLE,10:29:06.654,00:00:04.958,1,1,Turnigy_CyclesB,4.1907,-1.5810,10.4107,-0.0016,-0.0065,3.0000,
5/23/2019 2:25:16 PM,36,TABLE,10:29:06.747,00:00:05.051,1,1,Turnigy_CyclesB,4.1907,-1.5784,10.4107,-0.0016,-0.0067,3.0000,
5/23/2019 2:25:16 PM,36,TABLE,10:29:06.859,00:00:05.163,1,1,Turnigy_CyclesB,4.1905,-1.5810,10.4107,-0.0016,-0.0069,3.0000,
5/23/2019 2:25:16 PM,36,TABLE,10:29:06.953,00:00:05.257,1,1,Turnigy_CyclesB,4.1905,-1.6040,10.4107,-0.0017,-0.0071,3.0000,
5/23/2019 2:25:16 PM,36,TABLE,10:29:07.057,00:00:05.361,1,1,Turnigy_CyclesB,4.1897,-1.8262,10.4107,-0.0017,-0.0073,3.0000,
5/23/2019 2:25:16 PM,36,TABLE,10:29:07.158,00:00:05.462,1,1,Turnigy_CyclesB,4.1892,-1.8773,10.4107,-0.0018,-0.0075,3.0000,
5/23/2019 2:25:16 PM,36,TABLE,10:29:07.251,00:00:05.555,1,1,Turnigy_CyclesB,4.1890,-1.8951,10.4107,-0.0018,-0.0077,3.0000,
5/23/2019 2:25:17 PM,36,TABLE,10:29:07.356,00:00:05.660,1,1,Turnigy_CyclesB,4.1889,-1.9002,10.4107,-0.0019,-0.0079,3.0000,
5/23/2019 2:25:17 PM,36,TABLE,10:29:07.458,00:00:05.762,1,1,Turnigy_CyclesB,4.1887,-1.9002,10.4107,-0.0019,-0.0081,3.0000,
5/23/2019 2:25:17 PM,36,TABLE,10:29:07.552,00:00:05.856,1,1,Turnigy_CyclesB,4.1887,-1.9002,10.4107,-0.0020,-0.0084,3.0000,
5/23/2019 2:25:17 PM,36,TABLE,10:29:07.657,00:00:05.961,1,1,Turnigy_CyclesB,4.1885,-1.9028,10.4107,-0.0020,-0.0086,3.0000,
5/23/2019 2:25:17 PM,36,TABLE,10:29:07.754,00:00:06.058,1,1,Turnigy_CyclesB,4.1885,-1.9028,10.4107,-0.0021,-0.0088,3.0000,
5/23/2019 2:25:17 PM,36,TABLE,10:29:07.851,00:00:06.155,1,1,Turnigy_CyclesB,4.1883,-1.9028,10.4107,-0.0022,-0.0090,3.0000,
5/23/2019 2:25:17 PM,36,TABLE,10:29:07.956,00:00:06.260,1,1,Turnigy_CyclesB,4.1883,-1.8441,10.4107,-0.0022,-0.0092,3.0000,
5/23/2019 2:25:17 PM,36,TABLE,10:29:08.053,00:00:06.357,1,1,Turnigy_CyclesB,4.1890,-1.6678,10.4107,-0.0023,-0.0094,3.0000,
5/23/2019 2:25:17 PM,36,TABLE,10:29:08.152,00:00:06.456,1,1,Turnigy_CyclesB,4.1892,-1.5963,10.4107,-0.0023,-0.0096,3.0000,
5/23/2019 2:25:17 PM,36,TABLE,10:29:08.257,00:00:06.561,1,1,Turnigy_CyclesB,4.1894,-1.5810,10.4107,-0.0023,-0.0098,3.0000,
5/23/2019 2:25:18 PM,36,TABLE,10:29:08.353,00:00:06.657,1,1,Turnigy_CyclesB,4.1894,-1.5759,10.4107,-0.0024,-0.0100,3.0000,
5/23/2019 2:25:18 PM,36,TABLE,10:29:08.450,00:00:06.754,1,1,Turnigy_CyclesB,4.1894,-1.5759,10.4107,-0.0024,-0.0102,3.0000,
5/23/2019 2:25:18 PM,36,TABLE,10:29:08.554,00:00:06.858,1,1,Turnigy_CyclesB,4.1894,-1.5759,10.4107,-0.0025,-0.0104,3.0000,
5/23/2019 2:25:18 PM,36,TABLE,10:29:08.662,00:00:06.966,1,1,Turnigy_CyclesB,4.1894,-1.5759,10.4107,-0.0025,-0.0106,3.0000,
5/23/2019 2:25:18 PM,36,TABLE,10:29:08.749,00:00:07.053,1,1,Turnigy_CyclesB,4.1892,-1.5759,10.4107,-0.0026,-0.0107,3.0000,
5/23/2019 2:25:18 PM,36,TABLE,10:29:08.852,00:00:07.156,1,1,Turnigy_CyclesB,4.1892,-1.5759,10.4107,-0.0026,-0.0109,3.0000,
5/23/2019 2:25:18 PM,36,TABLE,10:29:08.957,00:00:07.261,1,1,Turnigy_CyclesB,4.1892,-1.5733,10.4107,-0.0026,-0.0111,3.0000,
5/23/2019 2:25:18 PM,36,TABLE,10:29:09.055,00:00:07.359,1,1,Turnigy_CyclesB,4.1892,-1.5682,10.4107,-0.0027,-0.0113,3.0000,
5/23/2019 2:25:18 PM,36,TABLE,10:29:09.147,00:00:07.451,1,1,Turnigy_CyclesB,4.1892,-1.5682,10.4107,-0.0027,-0.0115,3.0000,
5/23/2019 2:25:18 PM,36,TABLE,10:29:09.253,00:00:07.557,1,1,Turnigy_CyclesB,4.1890,-1.5682,10.4107,-0.0028,-0.0116,3.0000,
5/23/2019 2:25:19 PM,36,TABLE,10:29:09.353,00:00:07.657,1,1,Turnigy_CyclesB,4.1890,-1.5682,10.3055,-0.0028,-0.0118,3.0000,
5/23/2019 2:25:19 PM,36,TABLE,10:29:09.459,00:00:07.763,1,1,Turnigy_CyclesB,4.1890,-1.5682,10.3055,-0.0029,-0.0120,3.0000,
5/23/2019 2:25:19 PM,36,TABLE,10:29:09.547,00:00:07.851,1,1,Turnigy_CyclesB,4.1890,-1.5682,10.3055,-0.0029,-0.0122,3.0000,
5/23/2019 2:25:19 PM,36,TABLE,10:29:09.653,00:00:07.957,1,1,Turnigy_CyclesB,4.1889,-1.5682,10.3055,-0.0030,-0.0124,3.0000,
5/23/2019 2:25:19 PM,36,TABLE,10:29:09.747,00:00:08.051,1,1,Turnigy_CyclesB,4.1889,-1.5682,10.3055,-0.0030,-0.0126,3.0000,
5/23/2019 2:25:19 PM,36,TABLE,10:29:09.849,00:00:08.153,1,1,Turnigy_CyclesB,4.1889,-1.5682,10.3055,-0.0030,-0.0127,3.0000,
5/23/2019 2:25:19 PM,36,TABLE,10:29:09.953,00:00:08.257,1,1,Turnigy_CyclesB,4.1889,-1.5989,10.3055,-0.0031,-0.0129,3.0000,
5/23/2019 2:25:19 PM,36,TABLE,10:29:10.058,00:00:08.362,1,1,Turnigy_CyclesB,4.1880,-1.8211,10.3055,-0.0031,-0.0131,3.0000,
5/23/2019 2:25:19 PM,36,TABLE,10:29:10.164,00:00:08.468,1,1,Turnigy_CyclesB,4.1877,-1.8670,10.3055,-0.0032,-0.0133,3.0000,
5/23/2019 2:25:19 PM,36,TABLE,10:29:10.249,00:00:08.553,1,1,Turnigy_CyclesB,4.1875,-1.8798,10.3055,-0.0032,-0.0136,3.0000,
5/23/2019 2:25:20 PM,36,TABLE,10:29:10.354,00:00:08.658,1,1,Turnigy_CyclesB,4.1873,-1.8849,10.3055,-0.0033,-0.0138,3.0000,
5/23/2019 2:25:20 PM,36,TABLE,10:29:10.466,00:00:08.770,1,1,Turnigy_CyclesB,4.1872,-1.8849,10.3055,-0.0033,-0.0140,3.0000,
5/23/2019 2:25:20 PM,36,TABLE,10:29:10.555,00:00:08.859,1,1,Turnigy_CyclesB,4.1872,-1.8875,10.3055,-0.0034,-0.0142,3.0000,
5/23/2019 2:25:20 PM,36,TABLE,10:29:10.650,00:00:08.954,1,1,Turnigy_CyclesB,4.1870,-1.8875,10.3055,-0.0034,-0.0144,3.0000,
5/23/2019 2:25:20 PM,36,TABLE,10:29:10.761,00:00:09.065,1,1,Turnigy_CyclesB,4.1870,-1.8875,10.3055,-0.0035,-0.0146,3.0000,
5/23/2019 2:25:20 PM,36,TABLE,10:29:10.864,00:00:09.168,1,1,Turnigy_CyclesB,4.1870,-1.8875,10.3055,-0.0035,-0.0149,3.0000,
5/23/2019 2:25:20 PM,36,TABLE,10:29:10.956,00:00:09.260,1,1,Turnigy_CyclesB,4.1868,-1.8875,10.3055,-0.0036,-0.0151,3.0000,
5/23/2019 2:25:20 PM,36,TABLE,10:29:11.050,00:00:09.354,1,1,Turnigy_CyclesB,4.1868,-1.8875,10.3055,-0.0037,-0.0153,3.0000,
5/23/2019 2:25:20 PM,36,TABLE,10:29:11.161,00:00:09.465,1,1,Turnigy_CyclesB,4.1867,-1.8875,10.3055,-0.0037,-0.0156,3.0000,
5/23/2019 2:25:20 PM,36,TABLE,10:29:11.256,00:00:09.560,1,1,Turnigy_CyclesB,4.1867,-1.8875,10.3055,-0.0038,-0.0157,3.0000,
5/23/2019 2:25:20 PM,36,TABLE,10:29:11.350,00:00:09.654,1,1,Turnigy_CyclesB,4.1867,-1.8875,10.3055,-0.0038,-0.0160,3.0000,
5/23/2019 2:25:21 PM,36,TABLE,10:29:11.452,00:00:09.756,1,1,Turnigy_CyclesB,4.1865,-1.8849,10.3055,-0.0039,-0.0162,3.0000,
5/23/2019 2:25:21 PM,36,TABLE,10:29:11.554,00:00:09.858,1,1,Turnigy_CyclesB,4.1865,-1.8875,10.3055,-0.0039,-0.0164,3.0000,
5/23/2019 2:25:21 PM,36,TABLE,10:29:11.648,00:00:09.952,1,1,Turnigy_CyclesB,4.1865,-1.8849,10.3055,-0.0040,-0.0166,3.0000,
5/23/2019 2:25:21 PM,36,TABLE,10:29:11.752,00:00:10.056,1,1,Turnigy_CyclesB,4.1865,-1.8849,10.3055,-0.0040,-0.0168,3.0000,
5/23/2019 2:25:21 PM,36,TABLE,10:29:11.854,00:00:10.158,1,1,Turnigy_CyclesB,4.1863,-1.8875,10.3055,-0.0041,-0.0171,3.0000,
5/23/2019 2:25:21 PM,36,TABLE,10:29:11.958,00:00:10.262,1,1,Turnigy_CyclesB,4.1867,-1.7725,10.4107,-0.0041,-0.0173,3.0000,
5/23/2019 2:25:21 PM,36,TABLE,10:29:12.061,00:00:10.365,1,1,Turnigy_CyclesB,4.1872,-1.6270,10.4107,-0.0042,-0.0175,3.0000,
5/23/2019 2:25:21 PM,36,TABLE,10:29:12.151,00:00:10.455,1,1,Turnigy_CyclesB,4.1873,-1.5810,10.4107,-0.0042,-0.0177,3.0000,
5/23/2019 2:25:21 PM,36,TABLE,10:29:12.255,00:00:10.559,1,1,Turnigy_CyclesB,4.1875,-1.5657,10.4107,-0.0043,-0.0179,3.0000,
5/23/2019 2:25:22 PM,36,TABLE,10:29:12.357,00:00:10.661,1,1,Turnigy_CyclesB,4.1875,-1.5605,10.4107,-0.0043,-0.0181,3.0000,
5/23/2019 2:25:22 PM,36,TABLE,10:29:12.450,00:00:10.754,1,1,Turnigy_CyclesB,4.1875,-1.5605,10.4107,-0.0043,-0.0182,3.0000,
5/23/2019 2:25:22 PM,36,TABLE,10:29:12.554,00:00:10.858,1,1,Turnigy_CyclesB,4.1875,-1.5605,10.4107,-0.0044,-0.0184,3.0000,
5/23/2019 2:25:22 PM,36,TABLE,10:29:12.654,00:00:10.958,1,1,Turnigy_CyclesB,4.1875,-1.5605,10.4107,-0.0044,-0.0186,3.0000,
5/23/2019 2:25:22 PM,36,TABLE,10:29:12.748,00:00:11.052,1,1,Turnigy_CyclesB,4.1875,-1.5580,10.4107,-0.0045,-0.0188,3.0000,
5/23/2019 2:25:22 PM,36,TABLE,10:29:12.853,00:00:11.157,1,1,Turnigy_CyclesB,4.1875,-1.5605,10.4107,-0.0045,-0.0189,3.0000,
5/23/2019 2:25:22 PM,36,TABLE,10:29:12.948,00:00:11.252,1,1,Turnigy_CyclesB,4.1875,-1.5733,10.4107,-0.0046,-0.0191,3.0000,
5/23/2019 2:25:22 PM,36,TABLE,10:29:13.056,00:00:11.360,1,1,Turnigy_CyclesB,4.1867,-1.8006,10.4107,-0.0046,-0.0193,3.0000,
5/23/2019 2:25:22 PM,36,TABLE,10:29:13.149,00:00:11.453,1,1,Turnigy_CyclesB,4.1863,-1.8543,10.4107,-0.0047,-0.0195,3.0000,
5/23/2019 2:25:22 PM,36,TABLE,10:29:13.259,00:00:11.563,1,1,Turnigy_CyclesB,4.1862,-1.8747,10.4107,-0.0047,-0.0197,3.0000,
5/23/2019 2:25:23 PM,36,TABLE,10:29:13.354,00:00:11.658,1,1,Turnigy_CyclesB,4.1860,-1.8798,10.4107,-0.0048,-0.0200,3.0000,
5/23/2019 2:25:23 PM,36,TABLE,10:29:13.457,00:00:11.761,1,1,Turnigy_CyclesB,4.1860,-1.8798,10.4107,-0.0048,-0.0202,3.0000,
5/23/2019 2:25:23 PM,36,TABLE,10:29:13.557,00:00:11.861,1,1,Turnigy_CyclesB,4.1858,-1.8798,10.4107,-0.0049,-0.0204,3.0000,
5/23/2019 2:25:23 PM,36,TABLE,10:29:13.649,00:00:11.953,1,1,Turnigy_CyclesB,4.1858,-1.8824,10.4107,-0.0049,-0.0206,3.0000,
5/23/2019 2:25:23 PM,36,TABLE,10:29:13.756,00:00:12.060,1,1,Turnigy_CyclesB,4.1858,-1.8824,10.4107,-0.0050,-0.0208,3.0000,
5/23/2019 2:25:23 PM,36,TABLE,10:29:13.856,00:00:12.160,1,1,Turnigy_CyclesB,4.1857,-1.8824,10.4107,-0.0050,-0.0211,3.0000,
5/23/2019 2:25:23 PM,36,TABLE,10:29:13.949,00:00:12.253,1,1,Turnigy_CyclesB,4.1857,-1.8824,10.4107,-0.0051,-0.0213,3.0000,
5/23/2019 2:25:23 PM,36,TABLE,10:29:14.056,00:00:12.360,1,1,Turnigy_CyclesB,4.1857,-1.8824,10.4107,-0.0051,-0.0215,3.0000,
5/23/2019 2:25:23 PM,36,TABLE,10:29:14.150,00:00:12.454,1,1,Turnigy_CyclesB,4.1855,-1.8824,10.4107,-0.0052,-0.0217,3.0000,
5/23/2019 2:25:23 PM,36,TABLE,10:29:14.247,00:00:12.551,1,1,Turnigy_CyclesB,4.1855,-1.8798,10.4107,-0.0052,-0.0219,3.0000,
5/23/2019 2:25:24 PM,36,TABLE,10:29:14.353,00:00:12.657,1,1,Turnigy_CyclesB,4.1855,-1.8824,10.4107,-0.0053,-0.0222,3.0000,
5/23/2019 2:25:24 PM,36,TABLE,10:29:14.453,00:00:12.757,1,1,Turnigy_CyclesB,4.1855,-1.8824,10.4107,-0.0053,-0.0224,3.0000,
5/23/2019 2:25:24 PM,36,TABLE,10:29:14.557,00:00:12.861,1,1,Turnigy_CyclesB,4.1853,-1.8798,10.4107,-0.0054,-0.0226,3.0000,
5/23/2019 2:25:24 PM,36,TABLE,10:29:14.650,00:00:12.954,1,1,Turnigy_CyclesB,4.1853,-1.8824,10.4107,-0.0054,-0.0228,3.0000,
5/23/2019 2:25:24 PM,36,TABLE,10:29:14.758,00:00:13.062,1,1,Turnigy_CyclesB,4.1853,-1.8824,10.4107,-0.0055,-0.0230,3.0000,
5/23/2019 2:25:24 PM,36,TABLE,10:29:14.855,00:00:13.159,1,1,Turnigy_CyclesB,4.1853,-1.8824,10.4107,-0.0055,-0.0232,3.0000,
5/23/2019 2:25:24 PM,36,TABLE,10:29:14.948,00:00:13.252,1,1,Turnigy_CyclesB,4.1851,-1.8798,10.4107,-0.0056,-0.0235,3.0000,
5/23/2019 2:25:24 PM,36,TABLE,10:29:15.057,00:00:13.361,1,1,Turnigy_CyclesB,4.1851,-1.8824,10.4107,-0.0057,-0.0237,3.0000,
5/23/2019 2:25:24 PM,36,TABLE,10:29:15.150,00:00:13.454,1,1,Turnigy_CyclesB,4.1851,-1.8824,10.4107,-0.0057,-0.0239,3.0000,
5/23/2019 2:25:24 PM,36,TABLE,10:29:15.254,00:00:13.558,1,1,Turnigy_CyclesB,4.1851,-1.8824,10.4107,-0.0058,-0.0241,3.0000,
5/23/2019 2:25:24 PM,36,TABLE,10:29:15.350,00:00:13.654,1,1,Turnigy_CyclesB,4.1850,-1.8824,10.4107,-0.0058,-0.0243,3.0000,
5/23/2019 2:25:25 PM,36,TABLE,10:29:15.456,00:00:13.760,1,1,Turnigy_CyclesB,4.1850,-1.8824,10.4107,-0.0059,-0.0246,3.0000,
5/23/2019 2:25:25 PM,36,TABLE,10:29:15.551,00:00:13.855,1,1,Turnigy_CyclesB,4.1850,-1.8824,10.4107,-0.0059,-0.0248,3.0000,
5/23/2019 2:25:25 PM,36,TABLE,10:29:15.648,00:00:13.952,1,1,Turnigy_CyclesB,4.1850,-1.8798,10.4107,-0.0060,-0.0250,3.0000,
5/23/2019 2:25:25 PM,36,TABLE,10:29:15.756,00:00:14.060,1,1,Turnigy_CyclesB,4.1850,-1.8824,10.4107,-0.0060,-0.0252,3.0000,
5/23/2019 2:25:25 PM,36,TABLE,10:29:15.849,00:00:14.153,1,1,Turnigy_CyclesB,4.1848,-1.8824,10.4107,-0.0061,-0.0254,3.0000,
5/23/2019 2:25:25 PM,36,TABLE,10:29:15.958,00:00:14.262,1,1,Turnigy_CyclesB,4.1848,-1.8798,10.4107,-0.0061,-0.0256,3.0000,
5/23/2019 2:25:25 PM,36,TABLE,10:29:16.053,00:00:14.357,1,1,Turnigy_CyclesB,4.1848,-1.8824,10.4107,-0.0062,-0.0259,3.0000,
5/23/2019 2:25:25 PM,36,TABLE,10:29:16.156,00:00:14.460,1,1,Turnigy_CyclesB,4.1848,-1.8824,10.4107,-0.0062,-0.0261,3.0000,
5/23/2019 2:25:25 PM,36,TABLE,10:29:16.252,00:00:14.556,1,1,Turnigy_CyclesB,4.1848,-1.8824,10.4107,-0.0063,-0.0263,3.0000,
5/23/2019 2:25:25 PM,36,TABLE,10:29:16.350,00:00:14.654,1,1,Turnigy_CyclesB,4.1846,-1.8798,10.4107,-0.0063,-0.0265,3.0000,
5/23/2019 2:25:26 PM,36,TABLE,10:29:16.454,00:00:14.758,1,1,Turnigy_CyclesB,4.1846,-1.8824,10.4107,-0.0064,-0.0267,3.0000,
5/23/2019 2:25:26 PM,36,TABLE,10:29:16.550,00:00:14.854,1,1,Turnigy_CyclesB,4.1846,-1.8798,10.4107,-0.0064,-0.0270,3.0000,
5/23/2019 2:25:26 PM,36,TABLE,10:29:16.647,00:00:14.951,1,1,Turnigy_CyclesB,4.1846,-1.8798,10.4107,-0.0065,-0.0272,3.0000,
5/23/2019 2:25:26 PM,36,TABLE,10:29:16.752,00:00:15.056,1,1,Turnigy_CyclesB,4.1846,-1.8824,10.4107,-0.0065,-0.0274,3.0000,
5/23/2019 2:25:26 PM,36,TABLE,10:29:16.859,00:00:15.163,1,1,Turnigy_CyclesB,4.1845,-1.8798,10.4107,-0.0066,-0.0276,3.0000,
5/23/2019 2:25:26 PM,36,TABLE,10:29:16.954,00:00:15.258,1,1,Turnigy_CyclesB,4.1845,-1.8824,10.4107,-0.0066,-0.0278,3.0000,
5/23/2019 2:25:26 PM,36,TABLE,10:29:17.058,00:00:15.362,1,1,Turnigy_CyclesB,4.1845,-1.8798,10.4107,-0.0067,-0.0281,3.0000,
5/23/2019 2:25:26 PM,36,TABLE,10:29:17.153,00:00:15.457,1,1,Turnigy_CyclesB,4.1845,-1.8824,10.4107,-0.0068,-0.0283,3.0000,
5/23/2019 2:25:26 PM,36,TABLE,10:29:17.250,00:00:15.554,1,1,Turnigy_CyclesB,4.1843,-1.8824,10.4107,-0.0068,-0.0285,3.0000,
5/23/2019 2:25:27 PM,36,TABLE,10:29:17.358,00:00:15.662,1,1,Turnigy_CyclesB,4.1843,-1.8824,10.4107,-0.0069,-0.0287,3.0000,
5/23/2019 2:25:27 PM,36,TABLE,10:29:17.447,00:00:15.751,1,1,Turnigy_CyclesB,4.1843,-1.8824,10.4107,-0.0069,-0.0289,3.0000,
5/23/2019 2:25:27 PM,36,TABLE,10:29:17.550,00:00:15.854,1,1,Turnigy_CyclesB,4.1843,-1.8824,10.4107,-0.0070,-0.0292,3.0000,
5/23/2019 2:25:27 PM,36,TABLE,10:29:17.654,00:00:15.958,1,1,Turnigy_CyclesB,4.1843,-1.8824,10.4107,-0.0070,-0.0294,3.0000,
