

Measurement ID,806
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,5/23/2019 3:56:04 AM
End Time,5/24/2019 11:08:58 PM
Test section,Mixed7
Comment,
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
5/24/2019 8:29:16 AM,57,TABLE,28:33:05.618,00:00:06.698,1,1,Turnigy_CyclesB,4.1491,-9.7464,10.4107,-0.0050,-0.0208,6.0000,
5/24/2019 8:29:16 AM,57,TABLE,28:33:05.726,00:00:06.806,1,1,Turnigy_CyclesB,4.1474,-9.7873,10.4107,-0.0055,-0.0229,6.0000,
5/24/2019 8:29:16 AM,57,TABLE,28:33:05.814,00:00:06.894,1,1,Turnigy_CyclesB,4.1465,-9.8000,10.4107,-0.0055,-0.0229,6.0000,
5/24/2019 8:29:16 AM,57,TABLE,28:33:05.921,00:00:07.001,1,1,Turnigy_CyclesB,4.1455,-9.8051,10.4107,-0.0058,-0.0241,6.0000,
5/24/2019 8:29:16 AM,57,TABLE,28:33:06.016,00:00:07.096,1,1,Turnigy_CyclesB,4.1449,-9.8103,10.4107,-0.0061,-0.0253,6.0000,
5/24/2019 8:29:17 AM,57,TABLE,28:33:06.119,00:00:07.199,1,1,Turnigy_CyclesB,4.1442,-9.8103,10.4107,-0.0063,-0.0264,6.0000,
5/24/2019 8:29:17 AM,57,TABLE,28:33:06.226,00:00:07.306,1,1,Turnigy_CyclesB,4.1437,-9.8128,10.4107,-0.0069,-0.0286,6.0000,
5/24/2019 8:29:17 AM,57,TABLE,28:33:06.321,00:00:07.401,1,1,Turnigy_CyclesB,4.1430,-9.8128,10.4107,-0.0069,-0.0286,6.0000,
5/24/2019 8:29:17 AM,57,TABLE,28:33:06.422,00:00:07.502,1,1,Turnigy_CyclesB,4.1423,-9.8460,10.4107,-0.0072,-0.0298,6.0000,
5/24/2019 8:29:17 AM,57,TABLE,28:33:06.517,00:00:07.597,1,1,Turnigy_CyclesB,4.1403,-10.3134,10.4107,-0.0074,-0.0310,6.0000,
5/24/2019 8:29:17 AM,57,TABLE,28:33:06.624,00:00:07.704,1,1,Turnigy_CyclesB,4.1388,-10.4845,10.4107,-0.0077,-0.0321,6.0000,
5/24/2019 8:29:17 AM,57,TABLE,28:33:06.725,00:00:07.805,1,1,Turnigy_CyclesB,4.1379,-10.5228,10.4107,-0.0083,-0.0345,6.0000,
5/24/2019 8:29:17 AM,57,TABLE,28:33:06.816,00:00:07.896,1,1,Turnigy_CyclesB,4.1374,-10.5331,10.4107,-0.0083,-0.0345,6.0000,
5/24/2019 8:29:17 AM,57,TABLE,28:33:06.926,00:00:08.006,1,1,Turnigy_CyclesB,4.1366,-10.5407,10.4107,-0.0089,-0.0369,6.0000,
5/24/2019 8:29:17 AM,57,TABLE,28:33:07.015,00:00:08.095,1,1,Turnigy_CyclesB,4.1361,-10.5407,10.4107,-0.0089,-0.0369,6.0000,
5/24/2019 8:29:18 AM,57,TABLE,28:33:07.119,00:00:08.199,1,1,Turnigy_CyclesB,4.1356,-10.5433,10.4107,-0.0092,-0.0381,6.0000,
5/24/2019 8:29:18 AM,57,TABLE,28:33:07.216,00:00:08.296,1,1,Turnigy_CyclesB,4.1351,-10.5458,10.4107,-0.0095,-0.0394,6.0000,
5/24/2019 8:29:18 AM,57,TABLE,28:33:07.318,00:00:08.398,1,1,Turnigy_CyclesB,4.1346,-10.5458,10.4107,-0.0098,-0.0406,6.0000,
5/24/2019 8:29:18 AM,57,TABLE,28:33:07.419,00:00:08.499,1,1,Turnigy_CyclesB,4.1332,-12.0068,10.4107,-0.0101,-0.0418,6.0000,
5/24/2019 8:29:18 AM,57,TABLE,28:33:07.519,00:00:08.599,1,1,Turnigy_CyclesB,4.1299,-12.0093,10.4107,-0.0104,-0.0433,6.0000,
5/24/2019 8:29:18 AM,57,TABLE,28:33:07.620,00:00:08.700,1,1,Turnigy_CyclesB,4.1278,-12.0170,10.4107,-0.0107,-0.0446,6.0000,
5/24/2019 8:29:18 AM,57,TABLE,28:33:07.721,00:00:08.801,1,1,Turnigy_CyclesB,4.1267,-12.0221,10.4107,-0.0111,-0.0460,6.0000,
5/24/2019 8:29:18 AM,57,TABLE,28:33:07.822,00:00:08.902,1,1,Turnigy_CyclesB,4.1258,-12.0272,10.4107,-0.0114,-0.0474,6.0000,
5/24/2019 8:29:18 AM,57,TABLE,28:33:07.923,00:00:09.003,1,1,Turnigy_CyclesB,4.1251,-12.0298,10.4107,-0.0117,-0.0487,6.0000,
5/24/2019 8:29:18 AM,57,TABLE,28:33:08.023,00:00:09.103,1,1,Turnigy_CyclesB,4.1245,-12.0323,10.4107,-0.0121,-0.0501,6.0000,
5/24/2019 8:29:19 AM,57,TABLE,28:33:08.124,00:00:09.204,1,1,Turnigy_CyclesB,4.1238,-12.0323,10.4107,-0.0124,-0.0516,6.0000,
5/24/2019 8:29:19 AM,57,TABLE,28:33:08.226,00:00:09.306,1,1,Turnigy_CyclesB,4.1233,-12.0349,10.4107,-0.0130,-0.0541,6.0000,
5/24/2019 8:29:19 AM,57,TABLE,28:33:08.326,00:00:09.406,1,1,Turnigy_CyclesB,4.1226,-12.0374,10.4107,-0.0134,-0.0555,6.0000,
5/24/2019 8:29:19 AM,57,TABLE,28:33:08.427,00:00:09.507,1,1,Turnigy_CyclesB,4.1228,-10.7170,10.4107,-0.0137,-0.0567,6.0000,
5/24/2019 8:29:19 AM,57,TABLE,28:33:08.515,00:00:09.595,1,1,Turnigy_CyclesB,4.1248,-10.7144,10.4107,-0.0137,-0.0567,6.0000,
5/24/2019 8:29:19 AM,57,TABLE,28:33:08.616,00:00:09.696,1,1,Turnigy_CyclesB,4.1260,-10.7093,10.4107,-0.0140,-0.0580,6.0000,
5/24/2019 8:29:19 AM,57,TABLE,28:33:08.713,00:00:09.793,1,1,Turnigy_CyclesB,4.1261,-10.7067,10.4107,-0.0143,-0.0592,6.0000,
5/24/2019 8:29:19 AM,57,TABLE,28:33:08.817,00:00:09.897,1,1,Turnigy_CyclesB,4.1260,-10.7067,10.4107,-0.0146,-0.0605,6.0000,
5/24/2019 8:29:19 AM,57,TABLE,28:33:08.917,00:00:09.997,1,1,Turnigy_CyclesB,4.1258,-10.7067,10.4107,-0.0149,-0.0617,6.0000,
5/24/2019 8:29:19 AM,57,TABLE,28:33:09.014,00:00:10.094,1,1,Turnigy_CyclesB,4.1255,-10.7067,10.4107,-0.0152,-0.0629,6.0000,
5/24/2019 8:29:20 AM,57,TABLE,28:33:09.117,00:00:10.197,1,1,Turnigy_CyclesB,4.1251,-10.7067,10.4107,-0.0155,-0.0642,6.0000,
5/24/2019 8:29:20 AM,57,TABLE,28:33:09.222,00:00:10.302,1,1,Turnigy_CyclesB,4.1248,-10.7093,10.4107,-0.0158,-0.0654,6.0000,
5/24/2019 8:29:20 AM,57,TABLE,28:33:09.323,00:00:10.403,1,1,Turnigy_CyclesB,4.1245,-10.7093,10.4107,-0.0161,-0.0667,6.0000,
5/24/2019 8:29:20 AM,57,TABLE,28:33:09.423,00:00:10.503,1,1,Turnigy_CyclesB,4.1243,-10.6812,10.4107,-0.0164,-0.0679,6.0000,
5/24/2019 8:29:20 AM,57,TABLE,28:33:09.525,00:00:10.605,1,1,Turnigy_CyclesB,4.1248,-10.4335,10.4107,-0.0169,-0.0702,6.0000,
5/24/2019 8:29:20 AM,57,TABLE,28:33:09.625,00:00:10.705,1,1,Turnigy_CyclesB,4.1248,-10.3824,10.4107,-0.0169,-0.0702,6.0000,
5/24/2019 8:29:20 AM,57,TABLE,28:33:09.726,00:00:10.806,1,1,Turnigy_CyclesB,4.1248,-10.3645,10.4107,-0.0173,-0.0715,6.0000,
5/24/2019 8:29:20 AM,57,TABLE,28:33:09.815,00:00:10.895,1,1,Turnigy_CyclesB,4.1245,-10.3619,10.4107,-0.0176,-0.0727,6.0000,
5/24/2019 8:29:20 AM,57,TABLE,28:33:09.927,00:00:11.007,1,1,Turnigy_CyclesB,4.1243,-10.3619,10.4107,-0.0178,-0.0738,6.0000,
5/24/2019 8:29:20 AM,57,TABLE,28:33:10.029,00:00:11.109,1,1,Turnigy_CyclesB,4.1240,-10.3594,10.4107,-0.0181,-0.0751,6.0000,
5/24/2019 8:29:21 AM,57,TABLE,28:33:10.116,00:00:11.196,1,1,Turnigy_CyclesB,4.1238,-10.3594,10.4107,-0.0184,-0.0763,6.0000,
5/24/2019 8:29:21 AM,57,TABLE,28:33:10.231,00:00:11.311,1,1,Turnigy_CyclesB,4.1235,-10.3619,10.4107,-0.0187,-0.0774,6.0000,
5/24/2019 8:29:21 AM,57,TABLE,28:33:10.333,00:00:11.413,1,1,Turnigy_CyclesB,4.1233,-10.3619,10.4107,-0.0192,-0.0797,6.0000,
5/24/2019 8:29:21 AM,57,TABLE,28:33:10.420,00:00:11.500,1,1,Turnigy_CyclesB,4.1253,-5.6318,10.4107,-0.0192,-0.0797,6.0000,
5/24/2019 8:29:21 AM,57,TABLE,28:33:10.514,00:00:11.594,1,1,Turnigy_CyclesB,4.1344,-5.6292,10.4107,-0.0194,-0.0804,6.0000,
5/24/2019 8:29:21 AM,57,TABLE,28:33:10.628,00:00:11.708,1,1,Turnigy_CyclesB,4.1395,-5.6190,10.4107,-0.0196,-0.0810,6.0000,
5/24/2019 8:29:21 AM,57,TABLE,28:33:10.722,00:00:11.802,1,1,Turnigy_CyclesB,4.1415,-5.6113,10.5159,-0.0197,-0.0818,6.0000,
5/24/2019 8:29:21 AM,57,TABLE,28:33:10.817,00:00:11.897,1,1,Turnigy_CyclesB,4.1425,-5.6088,10.5159,-0.0199,-0.0823,6.0000,
5/24/2019 8:29:21 AM,57,TABLE,28:33:10.930,00:00:12.010,1,1,Turnigy_CyclesB,4.1432,-5.6062,10.5159,-0.0200,-0.0829,6.0000,
5/24/2019 8:29:21 AM,57,TABLE,28:33:11.025,00:00:12.105,1,1,Turnigy_CyclesB,4.1435,-5.6062,10.5159,-0.0203,-0.0842,6.0000,
5/24/2019 8:29:22 AM,57,TABLE,28:33:11.119,00:00:12.199,1,1,Turnigy_CyclesB,4.1438,-5.6062,10.5159,-0.0203,-0.0842,6.0000,
5/24/2019 8:29:22 AM,57,TABLE,28:33:11.232,00:00:12.312,1,1,Turnigy_CyclesB,4.1440,-5.6062,10.5159,-0.0206,-0.0855,6.0000,
5/24/2019 8:29:22 AM,57,TABLE,28:33:11.315,00:00:12.395,1,1,Turnigy_CyclesB,4.1442,-5.6037,10.5159,-0.0206,-0.0855,6.0000,
5/24/2019 8:29:22 AM,57,TABLE,28:33:11.421,00:00:12.501,1,1,Turnigy_CyclesB,4.1449,-5.4249,10.5159,-0.0208,-0.0862,6.0000,
5/24/2019 8:29:22 AM,57,TABLE,28:33:11.516,00:00:12.596,1,1,Turnigy_CyclesB,4.1464,-5.0648,10.4107,-0.0210,-0.0868,6.0000,
5/24/2019 8:29:22 AM,57,TABLE,28:33:11.617,00:00:12.697,1,1,Turnigy_CyclesB,4.1472,-4.9626,10.4107,-0.0211,-0.0874,6.0000,
5/24/2019 8:29:22 AM,57,TABLE,28:33:11.724,00:00:12.804,1,1,Turnigy_CyclesB,4.1477,-4.9319,10.4107,-0.0212,-0.0879,6.0000,
5/24/2019 8:29:22 AM,57,TABLE,28:33:11.819,00:00:12.899,1,1,Turnigy_CyclesB,4.1479,-4.9243,10.4107,-0.0214,-0.0885,6.0000,
5/24/2019 8:29:22 AM,57,TABLE,28:33:11.920,00:00:13.000,1,1,Turnigy_CyclesB,4.1481,-4.9217,10.4107,-0.0215,-0.0891,6.0000,
5/24/2019 8:29:22 AM,57,TABLE,28:33:12.015,00:00:13.095,1,1,Turnigy_CyclesB,4.1482,-4.9217,10.4107,-0.0216,-0.0897,6.0000,
5/24/2019 8:29:23 AM,57,TABLE,28:33:12.121,00:00:13.201,1,1,Turnigy_CyclesB,4.1486,-4.9217,10.4107,-0.0218,-0.0902,6.0000,
5/24/2019 8:29:23 AM,57,TABLE,28:33:12.224,00:00:13.304,1,1,Turnigy_CyclesB,4.1487,-4.9217,10.4107,-0.0219,-0.0908,6.0000,
5/24/2019 8:29:23 AM,57,TABLE,28:33:12.318,00:00:13.398,1,1,Turnigy_CyclesB,4.1487,-4.9217,10.4107,-0.0221,-0.0914,6.0000,
5/24/2019 8:29:23 AM,57,TABLE,28:33:12.425,00:00:13.505,1,1,Turnigy_CyclesB,4.1482,-5.1848,10.4107,-0.0223,-0.0925,6.0000,
5/24/2019 8:29:23 AM,57,TABLE,28:33:12.526,00:00:13.606,1,1,Turnigy_CyclesB,4.1460,-5.7927,10.4107,-0.0225,-0.0932,6.0000,
5/24/2019 8:29:23 AM,57,TABLE,28:33:12.620,00:00:13.700,1,1,Turnigy_CyclesB,4.1452,-5.9510,10.4107,-0.0225,-0.0932,6.0000,
5/24/2019 8:29:23 AM,57,TABLE,28:33:12.716,00:00:13.796,1,1,Turnigy_CyclesB,4.1447,-6.0149,10.4107,-0.0227,-0.0939,6.0000,
5/24/2019 8:29:23 AM,57,TABLE,28:33:12.817,00:00:13.897,1,1,Turnigy_CyclesB,4.1445,-6.0302,10.4107,-0.0228,-0.0946,6.0000,
5/24/2019 8:29:23 AM,57,TABLE,28:33:12.924,00:00:14.004,1,1,Turnigy_CyclesB,4.1444,-6.0353,10.4107,-0.0230,-0.0953,6.0000,
5/24/2019 8:29:23 AM,57,TABLE,28:33:13.019,00:00:14.099,1,1,Turnigy_CyclesB,4.1444,-6.0353,10.4107,-0.0232,-0.0960,6.0000,
5/24/2019 8:29:24 AM,57,TABLE,28:33:13.121,00:00:14.201,1,1,Turnigy_CyclesB,4.1442,-6.0379,10.4107,-0.0233,-0.0967,6.0000,
5/24/2019 8:29:24 AM,57,TABLE,28:33:13.227,00:00:14.307,1,1,Turnigy_CyclesB,4.1442,-6.0379,10.4107,-0.0235,-0.0974,6.0000,
5/24/2019 8:29:24 AM,57,TABLE,28:33:13.322,00:00:14.402,1,1,Turnigy_CyclesB,4.1442,-6.0379,10.4107,-0.0237,-0.0981,6.0000,
5/24/2019 8:29:24 AM,57,TABLE,28:33:13.424,00:00:14.504,1,1,Turnigy_CyclesB,4.1445,-4.0406,10.4107,-0.0238,-0.0988,6.0000,
5/24/2019 8:29:24 AM,57,TABLE,28:33:13.531,00:00:14.611,1,1,Turnigy_CyclesB,4.1491,-4.0380,10.4107,-0.0240,-0.0992,6.0000,
5/24/2019 8:29:24 AM,57,TABLE,28:33:13.625,00:00:14.705,1,1,Turnigy_CyclesB,4.1511,-4.0329,10.4107,-0.0242,-0.1001,6.0000,
5/24/2019 8:29:24 AM,57,TABLE,28:33:13.714,00:00:14.794,1,1,Turnigy_CyclesB,4.1519,-4.0329,10.4107,-0.0242,-0.1001,6.0000,
5/24/2019 8:29:24 AM,57,TABLE,28:33:13.814,00:00:14.894,1,1,Turnigy_CyclesB,4.1524,-4.0304,10.4107,-0.0243,-0.1006,6.0000,
5/24/2019 8:29:24 AM,57,TABLE,28:33:13.915,00:00:14.995,1,1,Turnigy_CyclesB,4.1528,-4.0304,10.4107,-0.0244,-0.1011,6.0000,
5/24/2019 8:29:24 AM,57,TABLE,28:33:14.017,00:00:15.097,1,1,Turnigy_CyclesB,4.1531,-4.0304,10.4107,-0.0245,-0.1015,6.0000,
5/24/2019 8:29:25 AM,57,TABLE,28:33:14.116,00:00:15.196,1,1,Turnigy_CyclesB,4.1533,-4.0278,10.4107,-0.0246,-0.1020,6.0000,
5/24/2019 8:29:25 AM,57,TABLE,28:33:14.218,00:00:15.298,1,1,Turnigy_CyclesB,4.1535,-4.0278,10.4107,-0.0247,-0.1025,6.0000,
5/24/2019 8:29:25 AM,57,TABLE,28:33:14.319,00:00:15.399,1,1,Turnigy_CyclesB,4.1535,-4.0278,10.3055,-0.0248,-0.1029,6.0000,
5/24/2019 8:29:25 AM,57,TABLE,28:33:14.420,00:00:15.500,1,1,Turnigy_CyclesB,4.1529,-5.4198,10.3055,-0.0250,-0.1034,6.0000,
5/24/2019 8:29:25 AM,57,TABLE,28:33:14.521,00:00:15.601,1,1,Turnigy_CyclesB,4.1503,-5.4198,10.3055,-0.0251,-0.1040,6.0000,
5/24/2019 8:29:25 AM,57,TABLE,28:33:14.622,00:00:15.702,1,1,Turnigy_CyclesB,4.1489,-5.4223,10.3055,-0.0253,-0.1047,6.0000,
5/24/2019 8:29:25 AM,57,TABLE,28:33:14.722,00:00:15.802,1,1,Turnigy_CyclesB,4.1484,-5.4223,10.3055,-0.0254,-0.1053,6.0000,
5/24/2019 8:29:25 AM,57,TABLE,28:33:14.823,00:00:15.903,1,1,Turnigy_CyclesB,4.1482,-5.4223,10.3055,-0.0256,-0.1059,6.0000,
5/24/2019 8:29:25 AM,57,TABLE,28:33:14.924,00:00:16.004,1,1,Turnigy_CyclesB,4.1479,-5.4249,10.3055,-0.0257,-0.1065,6.0000,
5/24/2019 8:29:25 AM,57,TABLE,28:33:15.023,00:00:16.103,1,1,Turnigy_CyclesB,4.1479,-5.4249,10.3055,-0.0259,-0.1072,6.0000,
5/24/2019 8:29:26 AM,57,TABLE,28:33:15.125,00:00:16.205,1,1,Turnigy_CyclesB,4.1477,-5.4249,10.3055,-0.0262,-0.1084,6.0000,
