

Measurement ID,802
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1792 - Turnigy_CyclesA
Start Time,5/21/2019 10:21:22 AM
End Time,5/23/2019 3:55:52 AM
Test section,Mixed1
Comment,10degC
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
[M/d/yyyy h:mm:ss tt],[],[],[hh:mm:ss.ttt],[hh:mm:ss.ttt],[],[],[],[V],[A],[C],[Ah],[Wh],[Cnt],
5/22/2019 3:21:35 PM,56,TABLE,29:00:06.332,00:00:01.264,1,1,Turnigy_CyclesA,4.2003,-0.0102,10.3055,-0.0000,-0.0000,6.0000,
5/22/2019 3:21:35 PM,56,TABLE,29:00:06.433,00:00:01.365,1,1,Turnigy_CyclesA,4.2001,-0.0741,10.3055,-0.0000,-0.0000,6.0000,
5/22/2019 3:21:35 PM,56,TABLE,29:00:06.535,00:00:01.467,1,1,Turnigy_CyclesA,4.2000,-0.0868,10.3055,-0.0000,-0.0000,6.0000,
5/22/2019 3:21:35 PM,56,TABLE,29:00:06.636,00:00:01.568,1,1,Turnigy_CyclesA,4.2000,-0.0919,10.3055,-0.0000,-0.0000,6.0000,
5/22/2019 3:21:35 PM,56,TABLE,29:00:06.736,00:00:01.668,1,1,Turnigy_CyclesA,4.2000,-0.0919,10.3055,-0.0000,-0.0000,6.0000,
5/22/2019 3:21:35 PM,56,TABLE,29:00:06.836,00:00:01.768,1,1,Turnigy_CyclesA,4.2000,-0.0919,10.3055,-0.0000,-0.0000,6.0000,
5/22/2019 3:21:35 PM,56,TABLE,29:00:06.940,00:00:01.872,1,1,Turnigy_CyclesA,4.2000,-0.0919,10.3055,-0.0000,-0.0001,6.0000,
5/22/2019 3:21:36 PM,56,TABLE,29:00:07.041,00:00:01.973,1,1,Turnigy_CyclesA,4.2000,-0.0919,10.3055,-0.0000,-0.0001,6.0000,
5/22/2019 3:21:36 PM,56,TABLE,29:00:07.139,00:00:02.071,1,1,Turnigy_CyclesA,4.2000,-0.0919,10.3055,-0.0000,-0.0001,6.0000,
5/22/2019 3:21:36 PM,56,TABLE,29:00:07.230,00:00:02.162,1,1,Turnigy_CyclesA,4.2000,-0.0945,10.3055,-0.0000,-0.0001,6.0000,
5/22/2019 3:21:36 PM,56,TABLE,29:00:07.341,00:00:02.273,1,1,Turnigy_CyclesA,4.2000,-0.0919,10.3055,-0.0000,-0.0001,6.0000,
5/22/2019 3:21:36 PM,56,TABLE,29:00:07.439,00:00:02.371,1,1,Turnigy_CyclesA,4.2000,-0.0945,10.3055,-0.0000,-0.0001,6.0000,
5/22/2019 3:21:36 PM,56,TABLE,29:00:07.531,00:00:02.463,1,1,Turnigy_CyclesA,4.2000,-0.0945,10.3055,-0.0000,-0.0001,6.0000,
5/22/2019 3:21:36 PM,56,TABLE,29:00:07.631,00:00:02.563,1,1,Turnigy_CyclesA,4.2000,-0.0945,10.3055,-0.0000,-0.0001,6.0000,
5/22/2019 3:21:36 PM,56,TABLE,29:00:07.741,00:00:02.673,1,1,Turnigy_CyclesA,4.2000,-0.0919,10.3055,-0.0000,-0.0001,6.0000,
5/22/2019 3:21:36 PM,56,TABLE,29:00:07.834,00:00:02.766,1,1,Turnigy_CyclesA,4.2000,-0.0919,10.3055,-0.0000,-0.0002,6.0000,
5/22/2019 3:21:36 PM,56,TABLE,29:00:07.935,00:00:02.867,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0000,-0.0002,6.0000,
5/22/2019 3:21:37 PM,56,TABLE,29:00:08.035,00:00:02.967,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0000,-0.0002,6.0000,
5/22/2019 3:21:37 PM,56,TABLE,29:00:08.137,00:00:03.069,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0000,-0.0002,6.0000,
5/22/2019 3:21:37 PM,56,TABLE,29:00:08.238,00:00:03.170,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0000,-0.0002,6.0000,
5/22/2019 3:21:37 PM,56,TABLE,29:00:08.328,00:00:03.260,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0002,6.0000,
5/22/2019 3:21:37 PM,56,TABLE,29:00:08.440,00:00:03.372,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0002,6.0000,
5/22/2019 3:21:37 PM,56,TABLE,29:00:08.540,00:00:03.472,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0002,6.0000,
5/22/2019 3:21:37 PM,56,TABLE,29:00:08.630,00:00:03.562,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0002,6.0000,
5/22/2019 3:21:37 PM,56,TABLE,29:00:08.730,00:00:03.662,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0003,6.0000,
5/22/2019 3:21:37 PM,56,TABLE,29:00:08.830,00:00:03.762,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0003,6.0000,
5/22/2019 3:21:37 PM,56,TABLE,29:00:08.931,00:00:03.863,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0003,6.0000,
5/22/2019 3:21:38 PM,56,TABLE,29:00:09.033,00:00:03.965,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0003,6.0000,
5/22/2019 3:21:38 PM,56,TABLE,29:00:09.133,00:00:04.065,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0003,6.0000,
5/22/2019 3:21:38 PM,56,TABLE,29:00:09.234,00:00:04.166,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0003,6.0000,
5/22/2019 3:21:38 PM,56,TABLE,29:00:09.335,00:00:04.267,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0003,6.0000,
5/22/2019 3:21:38 PM,56,TABLE,29:00:09.435,00:00:04.367,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0003,6.0000,
5/22/2019 3:21:38 PM,56,TABLE,29:00:09.535,00:00:04.467,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0003,6.0000,
5/22/2019 3:21:38 PM,56,TABLE,29:00:09.638,00:00:04.570,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0004,6.0000,
5/22/2019 3:21:38 PM,56,TABLE,29:00:09.738,00:00:04.670,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0004,6.0000,
5/22/2019 3:21:38 PM,56,TABLE,29:00:09.839,00:00:04.771,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0004,6.0000,
5/22/2019 3:21:38 PM,56,TABLE,29:00:09.938,00:00:04.870,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0004,6.0000,
5/22/2019 3:21:39 PM,56,TABLE,29:00:10.041,00:00:04.973,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0004,6.0000,
5/22/2019 3:21:39 PM,56,TABLE,29:00:10.141,00:00:05.073,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0004,6.0000,
5/22/2019 3:21:39 PM,56,TABLE,29:00:10.240,00:00:05.172,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0004,6.0000,
5/22/2019 3:21:39 PM,56,TABLE,29:00:10.330,00:00:05.262,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0004,6.0000,
5/22/2019 3:21:39 PM,56,TABLE,29:00:10.431,00:00:05.363,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0004,6.0000,
5/22/2019 3:21:39 PM,56,TABLE,29:00:10.530,00:00:05.462,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0005,6.0000,
5/22/2019 3:21:39 PM,56,TABLE,29:00:10.633,00:00:05.565,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0005,6.0000,
5/22/2019 3:21:39 PM,56,TABLE,29:00:10.733,00:00:05.665,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0005,6.0000,
5/22/2019 3:21:39 PM,56,TABLE,29:00:10.833,00:00:05.765,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0005,6.0000,
5/22/2019 3:21:39 PM,56,TABLE,29:00:10.936,00:00:05.868,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0005,6.0000,
5/22/2019 3:21:40 PM,56,TABLE,29:00:11.037,00:00:05.969,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0005,6.0000,
5/22/2019 3:21:40 PM,56,TABLE,29:00:11.136,00:00:06.068,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0005,6.0000,
5/22/2019 3:21:40 PM,56,TABLE,29:00:11.240,00:00:06.172,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0005,6.0000,
5/22/2019 3:21:40 PM,56,TABLE,29:00:11.340,00:00:06.272,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0005,6.0000,
5/22/2019 3:21:40 PM,56,TABLE,29:00:11.439,00:00:06.371,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0006,6.0000,
5/22/2019 3:21:40 PM,56,TABLE,29:00:11.531,00:00:06.463,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0006,6.0000,
5/22/2019 3:21:40 PM,56,TABLE,29:00:11.631,00:00:06.563,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0006,6.0000,
5/22/2019 3:21:40 PM,56,TABLE,29:00:11.729,00:00:06.661,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0006,6.0000,
5/22/2019 3:21:40 PM,56,TABLE,29:00:11.833,00:00:06.765,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0006,6.0000,
5/22/2019 3:21:40 PM,56,TABLE,29:00:11.934,00:00:06.866,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0006,6.0000,
5/22/2019 3:21:41 PM,56,TABLE,29:00:12.031,00:00:06.963,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0001,-0.0006,6.0000,
5/22/2019 3:21:41 PM,56,TABLE,29:00:12.135,00:00:07.067,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0001,-0.0006,6.0000,
5/22/2019 3:21:41 PM,56,TABLE,29:00:12.235,00:00:07.167,1,1,Turnigy_CyclesA,4.1998,-0.0919,10.3055,-0.0002,-0.0006,6.0000,
5/22/2019 3:21:41 PM,56,TABLE,29:00:12.345,00:00:07.277,1,1,Turnigy_CyclesA,4.1998,-0.0945,10.3055,-0.0002,-0.0006,6.0000,
5/22/2019 3:21:41 PM,56,TABLE,29:00:12.438,00:00:07.370,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0007,6.0000,
5/22/2019 3:21:41 PM,56,TABLE,29:00:12.538,00:00:07.470,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0007,6.0000,
5/22/2019 3:21:41 PM,56,TABLE,29:00:12.629,00:00:07.561,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0002,-0.0007,6.0000,
5/22/2019 3:21:41 PM,56,TABLE,29:00:12.743,00:00:07.675,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0007,6.0000,
5/22/2019 3:21:41 PM,56,TABLE,29:00:12.831,00:00:07.763,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0002,-0.0007,6.0000,
5/22/2019 3:21:41 PM,56,TABLE,29:00:12.931,00:00:07.863,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0007,6.0000,
5/22/2019 3:21:42 PM,56,TABLE,29:00:13.030,00:00:07.962,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0002,-0.0007,6.0000,
5/22/2019 3:21:42 PM,56,TABLE,29:00:13.134,00:00:08.066,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0007,6.0000,
5/22/2019 3:21:42 PM,56,TABLE,29:00:13.229,00:00:08.161,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0007,6.0000,
5/22/2019 3:21:42 PM,56,TABLE,29:00:13.336,00:00:08.268,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0002,-0.0008,6.0000,
5/22/2019 3:21:42 PM,56,TABLE,29:00:13.436,00:00:08.368,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0008,6.0000,
5/22/2019 3:21:42 PM,56,TABLE,29:00:13.554,00:00:08.486,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0008,6.0000,
5/22/2019 3:21:42 PM,56,TABLE,29:00:13.638,00:00:08.570,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0008,6.0000,
5/22/2019 3:21:42 PM,56,TABLE,29:00:13.738,00:00:08.670,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0008,6.0000,
5/22/2019 3:21:42 PM,56,TABLE,29:00:13.846,00:00:08.778,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0008,6.0000,
5/22/2019 3:21:42 PM,56,TABLE,29:00:13.942,00:00:08.874,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0008,6.0000,
5/22/2019 3:21:43 PM,56,TABLE,29:00:14.030,00:00:08.962,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0002,-0.0008,6.0000,
5/22/2019 3:21:43 PM,56,TABLE,29:00:14.131,00:00:09.063,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0002,-0.0008,6.0000,
5/22/2019 3:21:43 PM,56,TABLE,29:00:14.230,00:00:09.162,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0002,-0.0009,6.0000,
5/22/2019 3:21:43 PM,56,TABLE,29:00:14.333,00:00:09.265,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0009,6.0000,
5/22/2019 3:21:43 PM,56,TABLE,29:00:14.433,00:00:09.365,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0002,-0.0009,6.0000,
5/22/2019 3:21:43 PM,56,TABLE,29:00:14.533,00:00:09.465,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0009,6.0000,
5/22/2019 3:21:43 PM,56,TABLE,29:00:14.637,00:00:09.569,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0009,6.0000,
5/22/2019 3:21:43 PM,56,TABLE,29:00:14.736,00:00:09.668,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0009,6.0000,
5/22/2019 3:21:43 PM,56,TABLE,29:00:14.836,00:00:09.768,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0009,6.0000,
5/22/2019 3:21:43 PM,56,TABLE,29:00:14.938,00:00:09.870,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0009,6.0000,
5/22/2019 3:21:44 PM,56,TABLE,29:00:15.039,00:00:09.971,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0009,6.0000,
5/22/2019 3:21:44 PM,56,TABLE,29:00:15.138,00:00:10.070,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0010,6.0000,
5/22/2019 3:21:44 PM,56,TABLE,29:00:15.230,00:00:10.162,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0002,-0.0010,6.0000,
5/22/2019 3:21:44 PM,56,TABLE,29:00:15.330,00:00:10.262,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0002,-0.0010,6.0000,
5/22/2019 3:21:44 PM,56,TABLE,29:00:15.429,00:00:10.361,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0002,-0.0010,6.0000,
5/22/2019 3:21:44 PM,56,TABLE,29:00:15.535,00:00:10.467,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0010,6.0000,
5/22/2019 3:21:44 PM,56,TABLE,29:00:15.635,00:00:10.567,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0010,6.0000,
5/22/2019 3:21:44 PM,56,TABLE,29:00:15.735,00:00:10.667,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0010,6.0000,
5/22/2019 3:21:44 PM,56,TABLE,29:00:15.839,00:00:10.771,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0010,6.0000,
5/22/2019 3:21:44 PM,56,TABLE,29:00:15.939,00:00:10.871,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0002,-0.0010,6.0000,
5/22/2019 3:21:45 PM,56,TABLE,29:00:16.038,00:00:10.970,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0003,-0.0011,6.0000,
5/22/2019 3:21:45 PM,56,TABLE,29:00:16.141,00:00:11.073,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0003,-0.0011,6.0000,
5/22/2019 3:21:45 PM,56,TABLE,29:00:16.229,00:00:11.161,1,1,Turnigy_CyclesA,4.1996,-0.0945,10.3055,-0.0003,-0.0011,6.0000,
5/22/2019 3:21:45 PM,56,TABLE,29:00:16.340,00:00:11.272,1,1,Turnigy_CyclesA,4.1996,-0.0919,10.3055,-0.0003,-0.0011,6.0000,
5/22/2019 3:21:45 PM,56,TABLE,29:00:16.430,00:00:11.362,1,1,Turnigy_CyclesA,4.1990,-0.3193,10.3055,-0.0003,-0.0011,6.0000,
5/22/2019 3:21:45 PM,56,TABLE,29:00:16.531,00:00:11.463,1,1,Turnigy_CyclesA,4.1985,-0.4061,10.3055,-0.0003,-0.0012,6.0000,
5/22/2019 3:21:45 PM,56,TABLE,29:00:16.630,00:00:11.562,1,1,Turnigy_CyclesA,4.1983,-0.4291,10.3055,-0.0003,-0.0012,6.0000,
5/22/2019 3:21:45 PM,56,TABLE,29:00:16.734,00:00:11.666,1,1,Turnigy_CyclesA,4.1981,-0.4367,10.3055,-0.0003,-0.0013,6.0000,
5/22/2019 3:21:45 PM,56,TABLE,29:00:16.835,00:00:11.767,1,1,Turnigy_CyclesA,4.1981,-0.4393,10.3055,-0.0003,-0.0013,6.0000,
5/22/2019 3:21:45 PM,56,TABLE,29:00:16.933,00:00:11.865,1,1,Turnigy_CyclesA,4.1980,-0.4393,10.3055,-0.0003,-0.0014,6.0000,
5/22/2019 3:21:46 PM,56,TABLE,29:00:17.039,00:00:11.971,1,1,Turnigy_CyclesA,4.1980,-0.4393,10.3055,-0.0003,-0.0014,6.0000,
5/22/2019 3:21:46 PM,56,TABLE,29:00:17.139,00:00:12.071,1,1,Turnigy_CyclesA,4.1980,-0.4393,10.3055,-0.0003,-0.0015,6.0000,
5/22/2019 3:21:46 PM,56,TABLE,29:00:17.237,00:00:12.169,1,1,Turnigy_CyclesA,4.1980,-0.4393,10.3055,-0.0004,-0.0015,6.0000,
5/22/2019 3:21:46 PM,56,TABLE,29:00:17.340,00:00:12.272,1,1,Turnigy_CyclesA,4.1976,-0.5721,10.3055,-0.0004,-0.0016,6.0000,
5/22/2019 3:21:46 PM,56,TABLE,29:00:17.439,00:00:12.371,1,1,Turnigy_CyclesA,4.1963,-0.9552,10.3055,-0.0004,-0.0017,6.0000,
5/22/2019 3:21:46 PM,56,TABLE,29:00:17.539,00:00:12.471,1,1,Turnigy_CyclesA,4.1956,-1.0548,10.3055,-0.0004,-0.0018,6.0000,
5/22/2019 3:21:46 PM,56,TABLE,29:00:17.630,00:00:12.562,1,1,Turnigy_CyclesA,4.1953,-1.0932,10.3055,-0.0005,-0.0019,6.0000,
5/22/2019 3:21:46 PM,56,TABLE,29:00:17.730,00:00:12.662,1,1,Turnigy_CyclesA,4.1949,-1.1034,10.2004,-0.0005,-0.0020,6.0000,
5/22/2019 3:21:46 PM,56,TABLE,29:00:17.841,00:00:12.773,1,1,Turnigy_CyclesA,4.1948,-1.1059,10.2004,-0.0005,-0.0022,6.0000,
5/22/2019 3:21:46 PM,56,TABLE,29:00:17.932,00:00:12.864,1,1,Turnigy_CyclesA,4.1948,-1.1059,10.2004,-0.0005,-0.0023,6.0000,
5/22/2019 3:21:47 PM,56,TABLE,29:00:18.031,00:00:12.963,1,1,Turnigy_CyclesA,4.1946,-1.1059,10.2004,-0.0006,-0.0024,6.0000,
5/22/2019 3:21:47 PM,56,TABLE,29:00:18.142,00:00:13.074,1,1,Turnigy_CyclesA,4.1946,-1.1085,10.3055,-0.0006,-0.0025,6.0000,
5/22/2019 3:21:47 PM,56,TABLE,29:00:18.233,00:00:13.165,1,1,Turnigy_CyclesA,4.1944,-1.1085,10.3055,-0.0006,-0.0027,6.0000,
5/22/2019 3:21:47 PM,56,TABLE,29:00:18.332,00:00:13.264,1,1,Turnigy_CyclesA,4.1941,-1.2209,10.3055,-0.0007,-0.0028,6.0000,
5/22/2019 3:21:47 PM,56,TABLE,29:00:18.444,00:00:13.376,1,1,Turnigy_CyclesA,4.1927,-1.6091,10.3055,-0.0007,-0.0030,6.0000,
5/22/2019 3:21:47 PM,56,TABLE,29:00:18.536,00:00:13.468,1,1,Turnigy_CyclesA,4.1917,-1.7470,10.3055,-0.0008,-0.0032,6.0000,
5/22/2019 3:21:47 PM,56,TABLE,29:00:18.637,00:00:13.569,1,1,Turnigy_CyclesA,4.1914,-1.7776,10.3055,-0.0008,-0.0034,6.0000,
5/22/2019 3:21:47 PM,56,TABLE,29:00:18.749,00:00:13.681,1,1,Turnigy_CyclesA,4.1912,-1.7853,10.3055,-0.0009,-0.0036,6.0000,
5/22/2019 3:21:47 PM,56,TABLE,29:00:18.840,00:00:13.772,1,1,Turnigy_CyclesA,4.1909,-1.7879,10.3055,-0.0009,-0.0038,6.0000,
5/22/2019 3:21:47 PM,56,TABLE,29:00:18.940,00:00:13.872,1,1,Turnigy_CyclesA,4.1909,-1.7879,10.3055,-0.0010,-0.0040,6.0000,
5/22/2019 3:21:48 PM,56,TABLE,29:00:19.052,00:00:13.984,1,1,Turnigy_CyclesA,4.1907,-1.7879,10.3055,-0.0010,-0.0042,6.0000,
5/22/2019 3:21:48 PM,56,TABLE,29:00:19.130,00:00:14.062,1,1,Turnigy_CyclesA,4.1905,-1.7879,10.3055,-0.0011,-0.0044,6.0000,
5/22/2019 3:21:48 PM,56,TABLE,29:00:19.231,00:00:14.163,1,1,Turnigy_CyclesA,4.1904,-1.7879,10.3055,-0.0011,-0.0046,6.0000,
5/22/2019 3:21:48 PM,56,TABLE,29:00:19.350,00:00:14.282,1,1,Turnigy_CyclesA,4.1902,-1.8287,10.3055,-0.0012,-0.0048,6.0000,
5/22/2019 3:21:48 PM,56,TABLE,29:00:19.433,00:00:14.365,1,1,Turnigy_CyclesA,4.1885,-2.2961,10.3055,-0.0012,-0.0051,6.0000,
5/22/2019 3:21:48 PM,56,TABLE,29:00:19.534,00:00:14.466,1,1,Turnigy_CyclesA,4.1877,-2.4340,10.3055,-0.0013,-0.0054,6.0000,
5/22/2019 3:21:48 PM,56,TABLE,29:00:19.651,00:00:14.583,1,1,Turnigy_CyclesA,4.1872,-2.4698,10.3055,-0.0014,-0.0057,6.0000,
5/22/2019 3:21:48 PM,56,TABLE,29:00:19.736,00:00:14.668,1,1,Turnigy_CyclesA,4.1868,-2.4800,10.3055,-0.0014,-0.0060,6.0000,
5/22/2019 3:21:48 PM,56,TABLE,29:00:19.837,00:00:14.769,1,1,Turnigy_CyclesA,4.1867,-2.4826,10.3055,-0.0015,-0.0063,6.0000,
5/22/2019 3:21:48 PM,56,TABLE,29:00:19.953,00:00:14.885,1,1,Turnigy_CyclesA,4.1865,-2.4826,10.3055,-0.0016,-0.0065,6.0000,
5/22/2019 3:21:49 PM,56,TABLE,29:00:20.040,00:00:14.972,1,1,Turnigy_CyclesA,4.1863,-2.4826,10.3055,-0.0016,-0.0068,6.0000,
5/22/2019 3:21:49 PM,56,TABLE,29:00:20.139,00:00:15.071,1,1,Turnigy_CyclesA,4.1862,-2.4851,10.3055,-0.0017,-0.0071,6.0000,
5/22/2019 3:21:49 PM,56,TABLE,29:00:20.248,00:00:15.180,1,1,Turnigy_CyclesA,4.1860,-2.4851,10.3055,-0.0018,-0.0074,6.0000,
5/22/2019 3:21:49 PM,56,TABLE,29:00:20.338,00:00:15.270,1,1,Turnigy_CyclesA,4.1858,-2.5362,10.3055,-0.0018,-0.0077,6.0000,
5/22/2019 3:21:49 PM,56,TABLE,29:00:20.429,00:00:15.361,1,1,Turnigy_CyclesA,4.1841,-2.9857,10.3055,-0.0019,-0.0080,6.0000,
5/22/2019 3:21:49 PM,56,TABLE,29:00:20.530,00:00:15.462,1,1,Turnigy_CyclesA,4.1831,-3.1339,10.3055,-0.0020,-0.0084,6.0000,
5/22/2019 3:21:49 PM,56,TABLE,29:00:20.629,00:00:15.561,1,1,Turnigy_CyclesA,4.1826,-3.1747,10.3055,-0.0021,-0.0087,6.0000,
5/22/2019 3:21:49 PM,56,TABLE,29:00:20.733,00:00:15.665,1,1,Turnigy_CyclesA,4.1823,-3.1875,10.3055,-0.0022,-0.0091,6.0000,
5/22/2019 3:21:49 PM,56,TABLE,29:00:20.833,00:00:15.765,1,1,Turnigy_CyclesA,4.1821,-3.1901,10.3055,-0.0023,-0.0095,6.0000,
5/22/2019 3:21:49 PM,56,TABLE,29:00:20.932,00:00:15.864,1,1,Turnigy_CyclesA,4.1819,-3.1926,10.3055,-0.0024,-0.0099,6.0000,
5/22/2019 3:21:50 PM,56,TABLE,29:00:21.036,00:00:15.968,1,1,Turnigy_CyclesA,4.1816,-3.1926,10.3055,-0.0024,-0.0103,6.0000,
5/22/2019 3:21:50 PM,56,TABLE,29:00:21.136,00:00:16.068,1,1,Turnigy_CyclesA,4.1814,-3.1926,10.3055,-0.0025,-0.0106,6.0000,
5/22/2019 3:21:50 PM,56,TABLE,29:00:21.235,00:00:16.167,1,1,Turnigy_CyclesA,4.1813,-3.1952,10.3055,-0.0026,-0.0110,6.0000,
5/22/2019 3:21:50 PM,56,TABLE,29:00:21.338,00:00:16.270,1,1,Turnigy_CyclesA,4.1808,-3.3407,10.3055,-0.0027,-0.0113,6.0000,
5/22/2019 3:21:50 PM,56,TABLE,29:00:21.439,00:00:16.371,1,1,Turnigy_CyclesA,4.1791,-3.7520,10.3055,-0.0028,-0.0118,6.0000,
